# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = zg [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360720000.00 9.29088 -22.9758 -30.6309 221.691 16.6245 10.1107 0.00017975 9.90938 -2.88569 1020.45 257.694 100000
360720000.00 9.72631 -22.4886 -31.8426 220.561 16.0979 10.4727 0.000158785 10.2884 -3.43459 1020.3 253.459 100000
360720000.00 9.48314 -22.8348 -33.6141 220.227 12.6145 14.1957 0.000610211 10.0351 -2.5763 1020.93 255.479 100000
360720000.00 10.3886 -21.909 -31.8619 220.472 18.3121 7.53574 0.000173192 10.8988 -4.97192 1019.72 253.459 100000
360720000.00 9.76956 -22.475 -30.9099 220.695 18.0174 8.93617 0.000174753 10.3478 -3.8741 1020.15 256.329 100000
360720000.00 10.2697 -21.5192 -31.0799 220.857 19.9176 5.54085 0.000262967 10.8046 -5.07848 1019.43 254.387 100000
360720000.00 9.35244 -22.9845 -32.7391 220.864 13.3729 13.6402 0.000505591 9.92714 -2.43107 1020.92 254.301 100000
360720000.00 9.90614 -22.4876 -32.7875 219.972 14.9349 11.3576 0.000254188 10.431 -3.5971 1020.53 256.073 100000
360720000.00 8.69535 -23.0914 -31.0048 224.021 14.3218 11.6348 0.000439095 9.34969 -1.63458 1020.58 255.867 100000
360720000.00 8.45426 -23.3114 -31.3526 225.033 13.0656 12.9915 0.000694941 9.11113 -1.14894 1020.82 254.176 100000
360720000.00 9.52769 -22.6014 -31.9612 220.905 15.2117 11.3802 0.000231189 10.1038 -2.9456 1020.41 253.459 100000
360720000.00 10.0219 -20.3963 -39.8132 216.076 12.177 2.75821 0.00017264 10.4295 -2.96007 1019.08 249.806 100000
360720000.00 9.30039 -22.9024 -31.4122 221.429 15.2754 11.2378 0.000222295 9.90131 -2.60299 1020.53 253.887 100000
360720000.00 10.0068 -22.2626 -31.4497 220.232 17.9336 8.75859 0.000139991 10.5457 -4.24754 1020.06 253.704 100000
360720000.00 10.0845 -22.034 -31.7282 220.354 17.8332 8.43743 0.000164241 10.6142 -4.37922 1019.86 253.459 100000
360720000.00 9.63887 -21.3978 -29.2537 221.874 21.9256 3.02285 0.000385456 10.2674 -4.17353 1019.28 262.786 100000
360720000.00 9.28595 -22.7308 -33.9504 220.475 11.6741 15.0468 0.000726924 9.84204 -2.07017 1020.87 255.984 100000
360720000.00 9.75163 -21.5869 -30.4309 221.249 20.0533 5.55907 0.000350859 10.3399 -4.12808 1019.43 258.224 100000
360720000.00 9.28255 -22.8344 -30.3858 221.811 17.2424 9.44757 0.000188688 9.90595 -2.93898 1020.37 258.902 100000
360720000.00 9.31367 -22.5403 -30.9762 221.547 16.4282 9.66496 0.00016897 9.92066 -2.72321 1020.2 256.006 100000
360720000.00 9.2821 -21.7281 -35.864 219.679 9.3518 14.2004 0.000692727 9.8069 -1.77616 1020.14 257.214 100000
360720000.00 10.2516 -21.8414 -31.3763 220.564 19.0658 7.07059 0.000223991 10.7811 -4.83904 1019.71 254.061 100000
360720000.00 9.94623 -22.7451 -32.2794 219.92 15.8174 11.0522 0.000148265 10.478 -3.83612 1020.6 253.556 100000
360720000.00 9.61388 -22.242 -34.9384 219.424 11.2778 13.6924 0.000612681 10.1327 -2.6561 1020.46 256.236 100000
360720000.00 9.14055 -23.0833 -31.2234 221.933 15.0136 11.4068 0.000264723 9.75647 -2.36128 1020.62 254.804 100000
360720000.00 9.05668 -22.4417 -31.8857 222.348 14.0919 12.4324 0.000414918 9.66251 -1.95595 1020.26 253.459 100000
360720000.00 9.77005 -21.6031 -37.7412 217.477 11.1266 9.16546 0.000321415 10.2378 -2.66135 1020.05 250.569 100000
360720000.00 9.83719 -22.4075 -32.2299 220.326 15.7828 10.6561 0.000160094 10.3798 -3.60677 1020.26 253.459 100000
360720000.00 8.34704 -22.9871 -29.9362 226.16 15.5536 9.33188 0.000377534 9.03836 -1.33148 1020.47 260.806 100000
360720000.00 10.0705 -22.716 -32.8448 219.641 15.2504 11.2926 0.000232175 10.5821 -3.95391 1020.73 255.519 100000
360720000.00 9.73219 -18.9134 -42.5297 216.255 16.9263 -4.33719 4.96046e-05 10.1251 -2.64804 1017.45 249.864 100000
360720000.00 9.66001 -21.5201 -29.678 221.633 21.1954 4.13642 0.000379926 10.2755 -4.11735 1019.35 261.923 100000
360720000.00 9.01495 -21.7242 -30.2633 222.989 18.4655 6.63945 0.000398799 9.65651 -2.42074 1019.48 259.463 100000
360720000.00 9.22962 -22.0182 -30.1553 222.019 18.5992 6.75675 0.000285506 9.85558 -2.83668 1019.72 260.04 100000
360720000.00 9.27152 -21.2633 -29.2837 222.432 21.076 2.36868 0.000481714 9.91779 -3.2356 1019.2 262.064 100000
360720000.00 10.388 -21.8218 -32.868 220.35 16.3285 8.55835 0.000158975 10.8767 -4.82393 1019.68 256.465 100000
360720000.00 9.37175 -21.9757 -29.395 222.154 20.5416 5.51886 0.000345522 10.0125 -3.45399 1019.69 262.922 100000
360720000.00 9.86708 -22.8915 -32.011 220.098 15.969 11.2216 0.000168151 10.4146 -3.76003 1020.66 253.459 100000
360720000.00 10.3264 -22.6231 -32.8161 219.707 15.9788 10.2388 0.00019792 10.8249 -4.45537 1020.65 255.76 100000
360720000.00 9.58674 -22.7881 -31.6504 220.797 15.8243 11.0248 0.000190692 10.1665 -3.20339 1020.5 253.459 100000
360720000.00 9.36914 -21.8092 -35.7472 219.548 9.7334 13.9924 0.000673002 9.89176 -1.98357 1020.19 256.818 100000
360720000.00 9.09346 -22.8501 -31.7989 222.043 14.1197 12.4132 0.000384712 9.70087 -2.0727 1020.58 253.459 100000
360720000.00 9.40028 -21.6303 -29.3144 222.153 21.0522 4.04444 0.000393059 10.0413 -3.54472 1019.41 263.688 100000
