# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = zg [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360720000.00 8.31321 -22.7582 -30.1058 226.672 16.6501 9.1393 0.000842553 9.09027 -1.57751 1020.4 258.508 100000
360720000.00 9.95477 -22.5587 -31.7439 220.636 17.4726 10.3599 0.000360402 10.5904 -4.7279 1020.36 256.749 100000
360720000.00 9.77557 -22.6585 -33.4444 220.144 14.0173 12.7735 0.000467486 10.3873 -4.14082 1020.54 255.041 100000
360720000.00 9.7095 -20.0357 -28.8672 222.222 22.851 -3.70426 7.59423e-05 10.4519 -4.35502 1018.53 252.504 100000
360720000.00 9.01349 -23.1113 -30.6495 223.122 16.7959 11.2619 0.000613095 9.74584 -2.7868 1020.72 257.409 100000
360720000.00 10.0358 -22.6194 -32.6979 220.177 15.8072 11.2383 0.000321905 10.6387 -4.71793 1020.48 255.507 100000
360720000.00 8.84067 -22.7857 -31.2092 223.702 15.4304 11.7183 0.000770483 9.57194 -2.49897 1020.51 257.125 100000
360720000.00 8.75691 -21.5819 -28.5843 225.723 22.1328 4.51669 0.000493897 9.55639 -2.43314 1019.55 244.418 100000
360720000.00 9.02095 -22.1589 -29.4791 223.861 20.4632 6.89334 0.000555256 9.78209 -2.93089 1019.96 249.778 100000
360720000.00 9.68509 -22.191 -34.2692 220.003 12.7223 12.8103 0.000549863 10.2868 -4.143 1020.14 255.998 100000
360720000.00 8.49811 -23.2114 -29.4485 226.259 18.3416 10.2291 0.000705679 9.28126 -1.92102 1020.71 240.513 100000
360720000.00 9.3066 -22.6878 -31.4102 221.927 16.239 11.3496 0.00057602 10.0006 -3.38295 1020.45 256.999 100000
360720000.00 9.54704 -22.3408 -31.3139 221.596 17.2638 9.8778 0.000494711 10.2317 -4.01473 1020.15 257.542 100000
360720000.00 9.5608 -22.8077 -32.3335 221.05 15.087 12.6078 0.000522878 10.2185 -3.77578 1020.63 255.724 100000
360720000.00 9.1066 -22.607 -31.4643 222.54 15.6044 11.5706 0.000668034 9.81175 -3.01258 1020.38 257.032 100000
360720000.00 9.41662 -22.7406 -31.44 221.683 16.4875 11.3692 0.000540034 10.1053 -3.59998 1020.5 256.898 100000
360720000.00 9.0362 -22.3019 -33.8268 221.964 11.2792 15.3118 0.000877752 9.69366 -2.88602 1020.22 255.671 100000
360720000.00 8.99573 -20.3202 -28.2657 224.725 22.3066 -2.04476 0.00017401 9.79337 -2.76443 1018.71 251.723 100000
360720000.00 9.29438 -22.8114 -31.6894 221.815 15.5867 12.1689 0.000596133 9.98184 -3.29214 1020.58 256.507 100000
360720000.00 8.72462 -22.4622 -30.388 224.524 17.2128 8.97614 0.000725575 9.48042 -2.32232 1020.2 258.527 100000
360720000.00 6.97966 -24.2627 -28.3486 237.052 17.5343 11.636 0.00150674 7.81401 -0.738568 1021.4 187.395 100000
