119 -26 0.571563
119 -25 0.58219
119 -24 0.565751
119 -23 0.619469
119 -22 0.425435
119 -21 0.163403
119 -20 0.0124596
119 -19 -0.00265128
119 -18 -0.000907717
119 -17 0.000337687
119 -16 5.57908e-06
119 -15 0.00025466
119 -14 -0.000409555
119 -13 0.0019152
119 -12 -0.000990744
119 -11 -0.00489301
119 -10 0.0223398
119 -9 0.0782169
119 -8 0.0553845
119 -7 -0.00107377
119 -6 0.00980275
119 -5 0.0264081
119 -4 0.0523956
119 -3 0.593316
119 -2 0.172951
119 -1 0.0424323
119 0 0.00739497
119 1 0.0116293
119 2 8.8606e-05
119 3 -0.0033155
119 4 0.0062326
119 5 0.0379489
119 6 0.0138711
119 7 -0.00505906
119 8 -0.00231917
119 9 0.0175243
119 10 0.0418511
119 11 0.0145353
119 12 0.000752821
119 13 -0.00107377
119 14 -0.00182101
119 15 -0.00356458
119 16 -0.00173799
119 17 -0.00306642
119 18 -0.00705171
119 19 -0.00373063
119 20 0.00208125
119 21 -0.00182101
119 22 -0.0024022
119 23 -0.0151883
119 24 -0.0209172
119 25 0.171622
119 26 0.364245
119 27 0.584598
119 28 0.602366
119 29 0.354613
119 30 0.294585
119 31 0.121391
119 32 0.0123766
119 33 0.0159467
119 34 0.00930459
119 35 0.0700803
119 36 0.155183
119 37 0.0737335
119 38 0.00208125
119 39 -0.00721776
119 40 0.191549
119 41 0.588998
119 42 0.80271
119 43 0.749323
119 44 0.850284
119 45 0.979225
119 46 0.96976
119 47 0.932232
119 48 0.773567
119 49 0.655835
119 50 0.639728
119 51 0.746251
119 52 0.758373
119 53 0.720679
119 54 0.880423
119 55 0.938542
119 56 1.26509
119 57 1.31258
119 58 0.86498
119 59 0.48754
119 60 0.341744
119 61 0.303054
119 62 0.250581
119 63 0.196696
119 64 0.171456
119 65 0.200266
119 66 0.24261
119 67 0.284954
119 68 0.259133
119 69 0.23082
119 70 0.198191
119 71 0.130856
119 72 0.0718238
119 73 0.0442589
119 74 -0.00123982
119 75 -0.00231917
119 76 -0.00157193
119 77 -0.00223615
119 78 0.000669794
119 79 0.000835848
119 80 0.00050374
119 81 -0.000492582
119 82 5.57908e-06
119 83 0.00025466
119 84 -0.00190404
119 85 -0.000326529
119 86 0.000835848
119 87 0.000669794
119 88 -0.00123982
119 89 -7.74478e-05
119 90 5.57908e-06

120 -90 2.83903
120 -89 3.00533
120 -88 3.07557
120 -87 3.06528
120 -86 3.04211
120 -85 3.00284
120 -84 2.97951
120 -83 2.95086
120 -82 2.96274
120 -81 3.0226
120 -80 3.04468
120 -79 3.07167
120 -78 3.12514
120 -77 3.16341
120 -76 3.19787
120 -75 3.20136
120 -74 3.16084
120 -73 3.04344
120 -72 2.85713
120 -71 2.63661
120 -70 2.35241
120 -69 1.91577
120 -68 1.17467
120 -67 0.183744
120 -66 -0.0238231
120 -65 0.00166612
120 -64 0.000752821
120 -63 0.0010019
120 -62 -0.00123982
120 -61 0.00050374
120 -60 0.000420714
120 -59 -0.000160475
120 -58 -0.000575609
120 -57 0.000420714
120 -56 0.000420714
120 -55 -0.000658636
120 -54 5.57908e-06
120 -53 0.000420714
120 -52 8.8606e-05
120 -51 0.00025466
120 -50 5.57908e-06
120 -49 -7.74478e-05
120 -48 0.000752821
120 -47 8.8606e-05
120 -46 -0.00132285
120 -45 0.00050374
120 -44 8.8606e-05
120 -43 -7.74478e-05
120 -42 5.57908e-06
120 -41 -0.000492582
120 -40 -0.000409555
120 -39 0.00050374
120 -38 0.000337687
120 -37 0.000752821
120 -36 -0.00182101
120 -35 -0.00514209
120 -34 0.0807077
120 -33 0.323229
120 -32 0.418793
120 -31 0.476331
120 -30 0.508213
120 -29 0.471764
120 -28 0.523158
120 -27 0.570151
120 -26 0.590825
120 -25 0.617145
120 -24 0.599543
120 -23 0.554044
120 -22 0.405426
120 -21 0.213053
120 -20 0.0364544
120 -19 -0.00182101
120 -18 -0.00082469
120 -17 -0.000492582
120 -16 0.00025466
120 -15 8.8606e-05
120 -14 0.000337687
120 -13 -0.000990744
120 -12 -0.00123982
120 -11 0.0160298
120 -10 0.108854
120 -9 0.153273
120 -8 0.0509011
120 -7 -0.00480998
120 -6 0.0356241
120 -5 0.13343
120 -4 0.174694
120 -3 0.840736
120 -2 0.973413
120 -1 0.454993
120 0 0.108605
120 1 0.0843609
120 2 -0.00198707
120 3 -0.00173799
120 4 -0.00082469
120 5 0.004406
120 6 0.00158309
120 7 8.8606e-05
120 8 -0.00182101
120 9 0.000420714
120 10 0.00781011
120 11 0.00781011
120 12 0.0121275
120 13 0.0499878
120 14 0.0284838
120 15 0.0557997
120 16 0.124297
120 17 0.162738
120 18 0.0748958
120 19 0.007478
120 20 -0.00281734
120 21 -0.00273431
120 22 0.00938762
120 23 0.097064
120 24 0.0983925
120 25 -0.0273103
120 26 0.0563808
120 27 0.317168
120 28 0.481645
120 29 0.317334
120 30 0.175857
120 31 0.0872668
120 32 0.0129578
120 33 0.0062326
120 34 0.00349271
120 35 0.0117124
120 36 0.0435947
120 37 0.0514823
120 38 0.0115463
120 39 -0.00945949
120 40 0.0480782
120 41 0.351292
120 42 0.521165
120 43 0.468692
120 44 0.523573
120 45 0.766759
120 46 0.932564
120 47 1.0488
120 48 0.960295
120 49 0.763106
120 50 0.696518
120 51 0.748825
120 52 0.727902
120 53 0.658326
120 54 0.770578
120 55 0.83235
120 56 1.08376
120 57 1.17044
120 58 0.799555
120 59 0.439384
120 60 0.337178
120 61 0.308035
120 62 0.280636
120 63 0.214132
120 64 0.166807
120 65 0.187812
120 66 0.218034
120 67 0.269096
120 68 0.258551
120 69 0.23356
120 70 0.216872
120 71 0.134592
120 72 0.0771376
120 73 0.0462516
120 74 -0.00223615
120 75 -0.000409555
120 76 -0.000575609
120 77 -0.00140588
120 78 0.000918875
120 79 0.00141704
120 80 0.00025466
120 81 -0.000492582
120 82 -0.000409555
120 83 -0.000326529
120 84 -0.0024022
120 85 -7.74478e-05
120 86 0.00116796
120 87 0.000669794
120 88 -0.00132285
120 89 -0.000160475
120 90 5.57908e-06

121 -90 2.83903
121 -89 3.00533
121 -88 3.07499
121 -87 3.06046
121 -86 3.03522
121 -85 2.98964
121 -84 2.96216
121 -83 2.93351
121 -82 2.93725
121 -81 2.98956
121 -80 3.01513
121 -79 3.04369
121 -78 3.10131
121 -77 3.14764
121 -76 3.19422
121 -75 3.20858
121 -74 3.17197
121 -73 3.06046
121 -72 2.88727
121 -71 2.66866
121 -70 2.39317
121 -69 1.98277
121 -68 1.29556
121 -67 0.272998
121 -66 -0.0153544
121 -65 -0.00281734
121 -64 0.0010019
121 -63 0.000835848
121 -62 -0.000492582
121 -61 -0.000409555
121 -60 0.000835848
121 -59 -7.74478e-05
121 -58 0.00050374
121 -57 -7.74478e-05
121 -56 8.8606e-05
121 -55 0.00025466
121 -54 8.8606e-05
121 -53 5.57908e-06
121 -52 -7.74478e-05
121 -51 0.000669794
121 -50 -0.000409555
121 -49 -7.74478e-05
121 -48 -0.000160475
121 -47 0.000337687
121 -46 -7.74478e-05
121 -45 5.57908e-06
121 -44 0.00050374
121 -43 -0.000409555
121 -42 -0.000160475
121 -41 0.000835848
121 -40 0.000337687
121 -39 -0.000492582
121 -38 8.8606e-05
121 -37 -0.000160475
121 -36 0.00025466
121 -35 -0.0067196
121 -34 0.0334654
121 -33 0.257887
121 -32 0.388571
121 -31 0.450593
121 -30 0.472844
121 -29 0.476829
121 -28 0.543915
121 -27 0.55695
121 -26 0.573721
121 -25 0.603611
121 -24 0.562264
121 -23 0.518675
121 -22 0.390813
121 -21 0.270175
121 -20 0.11533
121 -19 0.00681378
121 -18 -0.00173799
121 -17 -0.00082469
121 -16 -0.00123982
121 -15 0.00133401
121 -14 0.000420714
121 -13 -0.00273431
121 -12 -0.000575609
121 -11 0.00830827
121 -10 0.0422663
121 -9 0.145137
121 -8 0.0797944
121 -7 -0.00730079
121 -6 0.00399087
121 -5 0.0409378
121 -4 0.176604
121 -3 0.421367
121 -2 0.655835
121 -1 0.270922
121 0 0.147295
121 1 0.320655
121 2 0.0486593
121 3 -0.00539117
121 4 -0.000575609
121 5 0.00216428
121 6 0.00706287
121 7 0.00133401
121 8 0.0010019
121 9 -0.00406274
121 10 -0.00173799
121 11 -0.00157193
121 12 0.0451722
121 13 0.209482
121 14 0.131188
121 15 0.152443
121 16 0.444199
121 17 0.686804
121 18 0.384005
121 19 0.0343787
121 20 -0.00265128
121 21 -0.00148891
121 22 0.0561318
121 23 0.554459
121 24 0.688216
121 25 0.288524
121 26 -0.00945949
121 27 0.0156977
121 28 0.193624
121 29 0.260959
121 30 0.112922
121 31 0.00830827
121 32 0.00274547
121 33 0.00382482
121 34 -0.000160475
121 35 -0.00273431
121 36 0.0174412
121 37 0.0647666
121 38 0.0209284
121 39 8.8606e-05
121 40 0.0147013
121 41 0.113171
121 42 0.300729
121 43 0.324226
121 44 0.295664
121 45 0.442373
121 46 0.659405
121 47 0.871871
121 48 0.969677
121 49 0.878679
121 50 0.824795
121 51 0.851363
121 52 0.764766
121 53 0.640392
121 54 0.70698
121 55 0.770495
121 56 0.888393
121 57 1.0004
121 58 0.787931
121 59 0.465039
121 60 0.373544
121 61 0.328377
121 62 0.309281
121 63 0.228413
121 64 0.163818
121 65 0.183661
121 66 0.192877
121 67 0.216789
121 68 0.207241
121 69 0.209399
121 70 0.203255
121 71 0.157342
121 72 0.0956526
121 73 0.0545543
121 74 -0.00290036
121 75 -7.74478e-05
121 76 -0.000160475
121 77 -0.000575609
121 78 8.8606e-05
121 79 0.00158309
121 80 5.57908e-06
121 81 -0.000326529
121 82 -0.000160475
121 83 -7.74478e-05
121 84 -0.00157193
121 85 5.57908e-06
121 86 0.00141704
121 87 0.000420714
121 88 -0.00132285
121 89 -0.000160475
121 90 5.57908e-06

122 -90 2.83903
122 -89 3.00533
122 -88 3.07433
122 -87 3.05573
122 -86 3.02825
122 -85 2.97627
122 -84 2.94489
122 -83 2.91608
122 -82 2.91134
122 -81 2.95651
122 -80 2.98557
122 -79 3.01563
122 -78 3.07781
122 -77 3.13278
122 -76 3.1904
122 -75 3.2158
122 -74 3.184
122 -73 3.07914
122 -72 2.91732
122 -71 2.7007
122 -70 2.43452
122 -69 2.06273
122 -68 1.41537
122 -67 0.373128
122 -66 -0.00622144
122 -65 -0.0045609
122 -64 0.00133401
122 -63 -0.000575609
122 -62 0.00050374
122 -61 -7.74478e-05
122 -60 0.00050374
122 -59 -7.74478e-05
122 -58 -7.74478e-05
122 -57 -0.000160475
122 -56 -0.000409555
122 -55 0.000835848
122 -54 8.8606e-05
122 -53 -0.000575609
122 -52 0.000337687
122 -51 -7.74478e-05
122 -50 0.00025466
122 -49 0.000420714
122 -48 5.57908e-06
122 -47 -0.000326529
122 -46 0.00025466
122 -45 5.57908e-06
122 -44 0.000337687
122 -43 -0.000160475
122 -42 -0.000326529
122 -41 0.0010019
122 -40 -0.000160475
122 -39 -0.000575609
122 -38 0.000420714
122 -37 0.00050374
122 -36 -0.000492582
122 -35 -0.00464393
122 -34 0.0572111
122 -33 0.250581
122 -32 0.384005
122 -31 0.426432
122 -30 0.440878
122 -29 0.480233
122 -28 0.553712
122 -27 0.551304
122 -26 0.541258
122 -25 0.552633
122 -24 0.498084
122 -23 0.461884
122 -22 0.359844
122 -21 0.280886
122 -20 0.158421
122 -19 0.0972301
122 -18 0.0212605
122 -17 0.00756103
122 -16 -0.000409555
122 -15 0.00166612
122 -14 0.00025466
122 -13 -0.00148891
122 -12 0.000420714
122 -11 -0.000326529
122 -10 -7.74478e-05
122 -9 0.066261
122 -8 0.0338806
122 -7 -0.00397971
122 -6 0.00050374
122 -5 0.0521465
122 -4 0.220774
122 -3 0.373876
122 -2 0.178596
122 -1 0.257721
122 0 0.115164
122 1 0.240451
122 2 0.0306425
122 3 -0.00231917
122 4 -0.00082469
122 5 -0.000160475
122 6 0.00482114
122 7 0.0355411
122 8 0.0465006
122 9 0.0163619
122 10 0.0402736
122 11 0.115745
122 12 0.0421002
122 13 0.0557166
122 14 0.0696651
122 15 0.0729032
122 16 0.124961
122 17 0.307952
122 18 0.213219
122 19 0.0187697
122 20 -0.000658636
122 21 -0.00265128
122 22 0.00540233
122 23 0.0963998
122 24 0.227084
122 25 0.260129
122 26 -0.00231917
122 27 -0.0102067
122 28 -0.00148891
122 29 0.0520634
122 30 0.0182715
122 31 -7.74478e-05
122 32 0.00208125
122 33 0.000420714
122 34 0.000420714
122 35 -0.00082469
122 36 0.00357574
122 37 0.0281517
122 38 0.0142862
122 39 0.00971973
122 40 0.0651817
122 41 0.0459195
122 42 0.134177
122 43 0.215626
122 44 0.189058
122 45 0.220691
122 46 0.350213
122 47 0.508877
122 48 0.694027
122 49 0.818651
122 50 0.857673
122 51 0.919612
122 52 0.85045
122 53 0.61922
122 54 0.649442
122 55 0.752561
122 56 0.810763
122 57 0.933975
122 58 0.784693
122 59 0.523241
122 60 0.428424
122 61 0.356606
122 62 0.326301
122 63 0.234058
122 64 0.159168
122 65 0.167554
122 66 0.156428
122 67 0.164316
122 68 0.159085
122 69 0.158587
122 70 0.187065
122 71 0.179593
122 72 0.114085
122 73 0.056796
122 74 -0.00356458
122 75 0.00025466
122 76 0.000337687
122 77 -0.000492582
122 78 -0.00123982
122 79 0.00174914
122 80 -0.000326529
122 81 5.57908e-06
122 82 -7.74478e-05
122 83 5.57908e-06
122 84 -0.00082469
122 85 0.00025466
122 86 0.00174914
122 87 0.000337687
122 88 -0.00132285
122 89 -0.000326529
122 90 5.57908e-06

123 -90 2.83903
123 -89 3.00525
123 -88 3.07374
123 -87 3.05083
123 -86 3.02011
123 -85 2.9629
123 -84 2.92745
123 -83 2.89823
123 -82 2.88502
123 -81 2.92371
123 -80 2.95834
123 -79 2.98756
123 -78 3.0544
123 -77 3.11791
123 -76 3.18483
123 -75 3.22079
123 -74 3.19712
123 -73 3.10231
123 -72 2.95493
123 -71 2.74172
123 -70 2.47886
123 -69 2.13513
123 -68 1.53318
123 -67 0.495012
123 -66 0.00473811
123 -65 -0.0036476
123 -64 0.0010019
123 -63 -0.000409555
123 -62 0.00050374
123 -61 0.000337687
123 -60 -0.000160475
123 -59 5.57908e-06
123 -58 5.57908e-06
123 -57 8.8606e-05
123 -56 -0.000326529
123 -55 0.000669794
123 -54 5.57908e-06
123 -53 -0.00082469
123 -52 0.000337687
123 -51 8.8606e-05
123 -50 -7.74478e-05
123 -49 -0.000409555
123 -48 8.8606e-05
123 -47 0.000420714
123 -46 8.8606e-05
123 -45 5.57908e-06
123 -44 -0.000160475
123 -43 5.57908e-06
123 -42 5.57908e-06
123 -41 -7.74478e-05
123 -40 0.00025466
123 -39 -0.000409555
123 -38 8.8606e-05
123 -37 0.000918875
123 -36 -0.00107377
123 -35 -0.00323247
123 -34 0.0639363
123 -33 0.248505
123 -32 0.328875
123 -31 0.366071
123 -30 0.430334
123 -29 0.458148
123 -28 0.517014
123 -27 0.530464
123 -26 0.502983
123 -25 0.497254
123 -24 0.436893
123 -23 0.375785
123 -22 0.311938
123 -21 0.271587
123 -20 0.209399
123 -19 0.183329
123 -18 0.108107
123 -17 0.0446741
123 -16 -0.00082469
123 -15 -0.00231917
123 -14 0.00025466
123 -13 0.00158309
123 -12 5.57908e-06
123 -11 0.0062326
123 -10 0.0139541
123 -9 0.0327182
123 -8 0.0315558
123 -7 0.000918875
123 -6 0.0156146
123 -5 0.0499047
123 -4 0.0272384
123 -3 0.007478
123 -2 0.0268233
123 -1 0.168384
123 0 0.111511
123 1 0.133098
123 2 0.00631562
123 3 -0.00514209
123 4 0.00307757
123 5 -0.0024022
123 6 -0.00838014
123 7 0.0298953
123 8 0.164731
123 9 0.0835306
123 10 0.15784
123 11 0.119149
123 12 0.0242494
123 13 0.038447
123 14 0.0500708
123 15 -0.00970857
123 16 0.00631562
123 17 0.0450892
123 18 0.0262421
123 19 -0.000409555
123 20 -0.00148891
123 21 0.00025466
123 22 -0.00613841
123 23 -0.00854619
123 24 -0.0289708
123 25 -0.0287217
123 26 -0.00256825
123 27 0.000337687
123 28 -0.000575609
123 29 -0.00157193
123 30 0.000669794
123 31 -0.000658636
123 32 0.000918875
123 33 -0.000575609
123 34 -0.000990744
123 35 5.57908e-06
123 36 -7.74478e-05
123 37 0.00399087
123 38 0.00174914
123 39 0.000337687
123 40 0.131022
123 41 0.154187
123 42 0.0896746
123 43 0.139076
123 44 0.151779
123 45 0.142646
123 46 0.172286
123 47 0.235636
123 48 0.374125
123 49 0.564422
123 50 0.687136
123 51 0.822553
123 52 0.838245
123 53 0.569736
123 54 0.590327
123 55 0.745919
123 56 0.863734
123 57 0.93796
123 58 0.771408
123 59 0.570566
123 60 0.472761
123 61 0.377197
123 62 0.324309
123 63 0.234224
123 64 0.150201
123 65 0.139491
123 66 0.106861
123 67 0.111262
123 68 0.117406
123 69 0.12247
123 70 0.153107
123 71 0.203421
123 72 0.134841
123 73 0.0495726
123 74 -0.00439485
123 75 0.00025466
123 76 0.000835848
123 77 -0.000326529
123 78 -0.0024022
123 79 0.00183217
123 80 -0.000409555
123 81 0.000337687
123 82 -7.74478e-05
123 83 -7.74478e-05
123 84 5.57908e-06
123 85 0.000337687
123 86 0.00174914
123 87 8.8606e-05
123 88 -0.00132285
123 89 -0.000326529
123 90 5.57908e-06

124 -90 2.83903
124 -89 3.00525
124 -88 3.07316
124 -87 3.04601
124 -86 3.01131
124 -85 2.94979
124 -84 2.91018
124 -83 2.88054
124 -82 2.8587
124 -81 2.89133
124 -80 2.93575
124 -79 2.96498
124 -78 3.03298
124 -77 3.10239
124 -76 3.17703
124 -75 3.22386
124 -74 3.20858
124 -73 3.12555
124 -72 2.99254
124 -71 2.78174
124 -70 2.51929
124 -69 2.19764
124 -68 1.61504
124 -67 0.592236
124 -66 0.0216756
124 -65 -0.00173799
124 -64 -0.000658636
124 -63 0.000669794
124 -62 -7.74478e-05
124 -61 -0.000160475
124 -60 -0.00082469
124 -59 0.000337687
124 -58 0.000420714
124 -57 5.57908e-06
124 -56 0.00025466
124 -55 0.00025466
124 -54 8.8606e-05
124 -53 -7.74478e-05
124 -52 -7.74478e-05
124 -51 0.000420714
124 -50 -7.74478e-05
124 -49 0.000420714
124 -48 0.00050374
124 -47 -0.000160475
124 -46 -0.000160475
124 -45 8.8606e-05
124 -44 5.57908e-06
124 -43 0.000752821
124 -42 0.000669794
124 -41 -0.000492582
124 -40 8.8606e-05
124 -39 0.00025466
124 -38 0.00025466
124 -37 0.00025466
124 -36 -0.000160475
124 -35 -0.00348155
124 -34 0.0191018
124 -33 0.140653
124 -32 0.191217
124 -31 0.253072
124 -30 0.33751
124 -29 0.370887
124 -28 0.469191
124 -27 0.515686
124 -26 0.499661
124 -25 0.505556
124 -24 0.450925
124 -23 0.364909
124 -22 0.316753
124 -21 0.284456
124 -20 0.259465
124 -19 0.193126
124 -18 0.10545
124 -17 0.0665101
124 -16 0.0270723
124 -15 -0.00422879
124 -14 -0.00273431
124 -13 0.00224731
124 -12 -0.00215312
124 -11 0.010633
124 -10 0.145967
124 -9 0.114666
124 -8 0.0418511
124 -7 0.00224731
124 -6 0.00349271
124 -5 0.00888946
124 -4 -0.000409555
124 -3 -0.00397971
124 -2 0.0184376
124 -1 0.0175243
124 0 0.0777188
124 1 0.177849
124 2 0.0156977
124 3 -7.74478e-05
124 4 -0.00314944
124 5 0.00307757
124 6 0.0942411
124 7 0.124214
124 8 0.364743
124 9 0.101464
124 10 0.056796
124 11 0.0513992
124 12 0.0278196
124 13 0.0420172
124 14 0.0244985
124 15 -0.000907717
124 16 -0.0033155
124 17 -0.00862922
124 18 -0.00647052
124 19 -0.000658636
124 20 0.00274547
124 21 -7.74478e-05
124 22 -0.000492582
124 23 -0.00630447
124 24 0.00050374
124 25 0.0019152
124 26 -0.00140588
124 27 0.00249639
124 28 -0.00140588
124 29 -0.000907717
124 30 -0.00132285
124 31 5.57908e-06
124 32 -7.74478e-05
124 33 0.00166612
124 34 0.00050374
124 35 0.000752821
124 36 -0.00281734
124 37 0.000752821
124 38 0.000337687
124 39 -0.00630447
124 40 0.175026
124 41 0.314927
124 42 0.233228
124 43 0.171954
124 44 0.16141
124 45 0.142812
124 46 0.124629
124 47 0.138494
124 48 0.211475
124 49 0.346726
124 50 0.471847
124 51 0.661979
124 52 0.705319
124 53 0.480067
124 54 0.549145
124 55 0.734295
124 56 0.92916
124 57 0.94701
124 58 0.783032
124 59 0.591987
124 60 0.493767
124 61 0.374623
124 62 0.308284
124 63 0.22833
124 64 0.127286
124 65 0.113337
124 66 0.121889
124 67 0.156013
124 68 0.156677
124 69 0.108522
124 70 0.131935
124 71 0.226586
124 72 0.155515
124 73 0.0450892
124 74 -0.00464393
124 75 8.8606e-05
124 76 0.00166612
124 77 -0.000326529
124 78 -0.00123982
124 79 0.00133401
124 80 -0.000409555
124 81 0.000669794
124 82 -7.74478e-05
124 83 -7.74478e-05
124 84 0.000835848
124 85 0.000420714
124 86 0.00158309
124 87 -7.74478e-05
124 88 -0.00132285
124 89 -0.000409555
124 90 5.57908e-06

125 -90 2.83903
125 -89 3.00525
125 -88 3.0725
125 -87 3.0412
125 -86 3.00251
125 -85 2.937
125 -84 2.89316
125 -83 2.86277
125 -82 2.8328
125 -81 2.86277
125 -80 2.91475
125 -79 2.9424
125 -78 3.01081
125 -77 3.08479
125 -76 3.16939
125 -75 3.22436
125 -74 3.21506
125 -73 3.14731
125 -72 3.02542
125 -71 2.81262
125 -70 2.54835
125 -69 2.22455
125 -68 1.67889
125 -67 0.677173
125 -66 0.035375
125 -65 -0.00256825
125 -64 -0.000409555
125 -63 0.00025466
125 -62 5.57908e-06
125 -61 0.000420714
125 -60 -0.000658636
125 -59 5.57908e-06
125 -58 0.000337687
125 -57 -0.000492582
125 -56 0.00025466
125 -55 -0.000907717
125 -54 5.57908e-06
125 -53 0.00050374
125 -52 8.8606e-05
125 -51 0.00025466
125 -50 -0.000326529
125 -49 -0.000409555
125 -48 0.00025466
125 -47 0.00025466
125 -46 5.57908e-06
125 -45 8.8606e-05
125 -44 -0.000160475
125 -43 -0.000409555
125 -42 -0.000409555
125 -41 5.57908e-06
125 -40 8.8606e-05
125 -39 0.000835848
125 -38 -0.000575609
125 -37 -0.00107377
125 -36 0.00133401
125 -35 -0.000658636
125 -34 -0.00439485
125 -33 0.0221738
125 -32 0.125874
125 -31 0.191964
125 -30 0.256642
125 -29 0.308035
125 -28 0.409826
125 -27 0.469689
125 -26 0.493351
125 -25 0.499661
125 -24 0.441211
125 -23 0.375204
125 -22 0.341495
125 -21 0.306541
125 -20 0.263782
125 -19 0.205414
125 -18 0.195119
125 -17 0.269511
125 -16 0.236051
125 -15 0.0327182
125 -14 -0.000409555
125 -13 -0.00082469
125 -12 -0.00173799
125 -11 -0.00314944
125 -10 0.0856893
125 -9 0.268432
125 -8 0.0988076
125 -7 -0.00082469
125 -6 -0.000492582
125 -5 -0.000575609
125 -4 -0.00281734
125 -3 0.00482114
125 -2 0.0273214
125 -1 0.00888946
125 0 0.0254948
125 1 0.0853572
125 2 0.0285668
125 3 0.00482114
125 4 0.000337687
125 5 0.0222568
125 6 0.223016
125 7 0.410158
125 8 0.597135
125 9 0.164482
125 10 0.0580414
125 11 0.0775527
125 12 0.0742316
125 13 0.016777
125 14 0.00664773
125 15 0.000669794
125 16 -0.00107377
125 17 -0.00265128
125 18 -0.00480998
125 19 0.000337687
125 20 0.000420714
125 21 8.8606e-05
125 22 -0.00190404
125 23 0.00050374
125 24 0.00266244
125 25 0.0019152
125 26 0.000752821
125 27 -0.000907717
125 28 5.57908e-06
125 29 -0.00148891
125 30 0.00125098
125 31 0.000337687
125 32 -0.00157193
125 33 8.8606e-05
125 34 0.00158309
125 35 -0.00273431
125 36 0.0019152
125 37 -0.00497603
125 38 0.0117124
125 39 0.0112972
125 40 0.239455
125 41 0.428009
125 42 0.417631
125 43 0.281882
125 44 0.201014
125 45 0.156511
125 46 0.134592
125 47 0.155764
125 48 0.207324
125 49 0.285535
125 50 0.380186
125 51 0.512199
125 52 0.503066
125 53 0.370721
125 54 0.529385
125 55 0.711795
125 56 0.922684
125 57 0.945516
125 58 0.854934
125 59 0.601203
125 60 0.494846
125 61 0.373544
125 62 0.289437
125 63 0.208735
125 64 0.11973
125 65 0.153854
125 66 0.210313
125 67 0.250083
125 68 0.236466
125 69 0.200183
125 70 0.149288
125 71 0.222435
125 72 0.154934
125 73 0.0337975
125 74 -0.00348155
125 75 0.00025466
125 76 0.00233033
125 77 -0.000658636
125 78 0.00025466
125 79 0.000918875
125 80 -0.000409555
125 81 0.000420714
125 82 5.57908e-06
125 83 -7.74478e-05
125 84 0.00166612
125 85 0.00050374
125 86 0.00133401
125 87 -0.000326529
125 88 -0.00132285
125 89 -0.000409555
125 90 5.57908e-06

126 -90 2.83903
126 -89 3.00525
126 -88 3.07192
126 -87 3.03647
126 -86 2.99362
126 -85 2.9243
126 -84 2.87622
126 -83 2.84326
126 -82 2.8069
126 -81 2.83421
126 -80 2.89391
126 -79 2.91998
126 -78 2.98864
126 -77 3.06702
126 -76 3.15005
126 -75 3.20717
126 -74 3.22153
126 -73 3.16898
126 -72 3.05814
126 -71 2.84094
126 -70 2.56687
126 -69 2.22986
126 -68 1.6353
126 -67 0.612827
126 -66 0.0303104
126 -65 -0.00613841
126 -64 0.00166612
126 -63 -0.000409555
126 -62 0.00050374
126 -61 8.8606e-05
126 -60 0.000337687
126 -59 5.57908e-06
126 -58 -0.000492582
126 -57 0.000835848
126 -56 0.000669794
126 -55 -7.74478e-05
126 -54 5.57908e-06
126 -53 0.000918875
126 -52 -0.000409555
126 -51 -0.000326529
126 -50 0.00050374
126 -49 0.00050374
126 -48 -0.000160475
126 -47 -7.74478e-05
126 -46 0.00025466
126 -45 -7.74478e-05
126 -44 0.000669794
126 -43 8.8606e-05
126 -42 0.00050374
126 -41 0.00025466
126 -40 -0.000326529
126 -39 0.000669794
126 -38 8.8606e-05
126 -37 -0.000160475
126 -36 0.000420714
126 -35 5.57908e-06
126 -34 -0.00256825
126 -33 0.00971973
126 -32 0.0954865
126 -31 0.180091
126 -30 0.228579
126 -29 0.291347
126 -28 0.411238
126 -27 0.483388
126 -26 0.503315
126 -25 0.486045
126 -24 0.430749
126 -23 0.401109
126 -22 0.36989
126 -21 0.327879
126 -20 0.272915
126 -19 0.246928
126 -18 0.272666
126 -17 0.419208
126 -16 0.466783
126 -15 0.256808
126 -14 0.0279856
126 -13 -0.00422879
126 -12 0.000337687
126 -11 -0.00132285
126 -10 0.0101349
126 -9 0.156926
126 -8 0.12164
126 -7 0.0053193
126 -6 -0.00505906
126 -5 -0.000658636
126 -4 0.0640193
126 -3 0.118236
126 -2 0.0210114
126 -1 0.00116796
126 0 -0.00414577
126 1 0.00590049
126 2 0.0010019
126 3 0.000420714
126 4 0.00515325
126 5 0.0107991
126 6 0.0763903
126 7 0.240867
126 8 0.289936
126 9 0.175026
126 10 0.032137
126 11 0.0160298
126 12 0.0174412
126 13 -0.000409555
126 14 -0.00107377
126 15 -0.00140588
126 16 0.00141704
126 17 0.00340968
126 18 0.004406
126 19 -0.000658636
126 20 -7.74478e-05
126 21 -0.000160475
126 22 0.00490417
126 23 0.00340968
126 24 -0.00148891
126 25 -0.00290036
126 26 -0.00140588
126 27 0.00565141
126 28 0.000337687
126 29 0.000752821
126 30 0.00050374
126 31 0.00208125
126 32 -0.00256825
126 33 0.0122936
126 34 0.0109651
126 35 0.0218417
126 36 0.0103839
126 37 0.00208125
126 38 0.0458364
126 39 0.181668
126 40 0.428258
126 41 0.634082
126 42 0.540345
126 43 0.365158
126 44 0.242195
126 45 0.172286
126 46 0.144638
126 47 0.181336
126 48 0.25631
