# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360547200.00 9.53557 -72.0487 -40.6418 219.465 23.9451 -21.4001 -0.00158146 10.0576 -3.62186 915.758 240.258 100000
360547200.00 10.4425 -72.079 -40.6935 217.53 23.8061 -19.3584 -0.00138105 10.8846 -5.30108 917.84 240.635 100000
360547200.00 10.1199 -72.1834 -40.5957 218.011 24.1164 -20.4072 -0.00143587 10.5855 -4.73358 924.947 240.665 100000
360547200.00 10.7519 -71.9629 -40.4462 217.118 25.3085 -18.4577 -0.00138803 11.1653 -5.63117 911.834 238.817 100000
360547200.00 10.2647 -72.1291 -40.6017 217.799 24.1902 -19.9345 -0.00142622 10.7223 -4.96404 921.241 240.443 100000
360547200.00 10.6752 -72.1345 -40.4537 217.414 25.0588 -18.6491 -0.00132473 11.0957 -5.57031 922.194 239.79 100000
360547200.00 9.82359 -72.072 -40.6228 218.568 24.0358 -21.0364 -0.00154399 10.3182 -4.16404 917.347 240.278 100000
360547200.00 10.2257 -72.201 -40.609 217.915 24.0499 -20.044 -0.00139639 10.6846 -4.93314 926.154 240.808 100000
360547200.00 10.2092 -72.0789 -40.4758 217.845 24.9827 -20.1706 -0.00147485 10.6738 -4.77122 918.1 239.635 100000
360547200.00 9.93531 -72.089 -40.4644 218.304 25.0527 -20.9754 -0.00151458 10.4192 -4.28357 918.937 239.629 100000
360547200.00 9.73862 -72.3652 -40.4279 219.167 25.0605 -21.3138 -0.00131514 10.2408 -4.04738 938.411 240.731 100000
360547200.00 9.9038 -71.998 -40.6982 218.203 23.6035 -20.9126 -0.00157376 10.3889 -4.31343 912.37 240.277 100000
360547200.00 10.7073 -72.1018 -40.6113 217.32 24.3281 -18.5351 -0.0013179 11.1211 -5.70019 919.38 240.362 100000
360547200.00 10.402 -72.148 -40.595 217.682 24.2531 -19.4839 -0.00138036 10.8485 -5.20244 922.53 240.499 100000
360547200.00 10.5731 -72.162 -40.5985 217.528 24.2719 -18.9325 -0.00132805 11.0023 -5.49514 923.487 240.58 100000
360547200.00 10.2413 -72.0718 -40.7389 217.705 23.4274 -19.9911 -0.00143851 10.6989 -4.97864 917.357 240.81 100000
360547200.00 9.68397 -71.9972 -40.7116 218.892 23.4951 -21.164 -0.00159838 10.193 -3.9087 912.344 240.332 100000
360547200.00 10.6648 -72.09 -40.6465 217.339 24.1514 -18.6684 -0.00132397 11.0835 -5.64771 918.582 240.469 100000
360547200.00 10.2919 -72.0794 -40.6348 217.703 24.0635 -19.8502 -0.001439 10.7477 -5.00875 917.855 240.367 100000
360547200.00 10.3375 -72.0487 -40.4742 217.671 25.0356 -19.7492 -0.00146026 10.7934 -4.98061 916.055 239.489 100000
360547200.00 9.25993 -72.1701 -40.6921 220.419 23.3877 -21.7002 -0.00153856 9.79474 -3.17043 924.071 241.048 100000
360547200.00 10.6915 -72.1485 -40.6246 217.39 24.1963 -18.5647 -0.00129697 11.1064 -5.69912 922.573 240.638 100000
360547200.00 10.485 -72.2611 -40.5963 217.732 24.1351 -19.1823 -0.00130113 10.9219 -5.38726 930.252 241.026 100000
360547200.00 9.53567 -72.0598 -40.7659 219.384 22.9939 -21.2838 -0.00158253 10.0554 -3.68137 916.54 240.879 100000
360547200.00 9.93841 -72.1369 -40.5439 218.314 24.4842 -20.9185 -0.0015017 10.4195 -4.3603 921.758 240.213 100000
360547200.00 9.58952 -71.9665 -40.5742 219.27 24.536 -21.3829 -0.0016273 10.11 -3.65085 911.331 239.436 100000
360547200.00 9.50312 -72.1024 -40.7513 219.532 23.0437 -21.3292 -0.00156096 10.0247 -3.63521 919.454 241.009 100000
360547200.00 10.8073 -72.0233 -40.6291 217.119 24.3838 -18.2637 -0.00131899 11.2086 -5.84599 914.021 240.082 100000
360547200.00 9.85753 -72.1139 -40.4786 218.572 24.9659 -21.0765 -0.00150833 10.3502 -4.16747 920.457 239.808 100000
360547200.00 10.4779 -71.9594 -40.6755 217.357 24.0785 -19.2905 -0.00142292 10.9187 -5.29978 911.074 239.865 100000
360547200.00 9.34814 -72.1265 -40.6679 220.119 23.6465 -21.6157 -0.00155303 9.88022 -3.31162 921.082 240.736 100000
360547200.00 10.2367 -71.9279 -40.3476 217.655 25.8723 -20.1513 -0.00149419 10.705 -4.67802 911.71 238.11 100000
360547200.00 9.78166 -72.0845 -40.559 218.75 24.4733 -21.1302 -0.00154105 10.2819 -4.06094 918.187 240.042 100000
360547200.00 9.81272 -72.0786 -40.5659 218.642 24.4252 -21.0837 -0.00154295 10.3095 -4.11788 917.786 240.046 100000
360547200.00 10.1966 -72.157 -40.3528 217.944 25.6033 -20.2864 -0.00136644 10.6634 -4.70932 925.094 239.435 100000
360547200.00 10.4748 -72.2744 -40.7512 217.714 23.258 -19.1661 -0.00127349 10.9096 -5.4692 931.231 241.802 100000
360547200.00 9.91571 -72.0829 -40.5293 218.341 24.6465 -20.9614 -0.00153762 10.4009 -4.28511 918.071 239.898 100000
360547200.00 10.3691 -72.2012 -40.4413 217.807 25.0436 -19.6392 -0.00134781 10.8206 -5.07888 926.94 240.039 100000
360547200.00 10.2805 -72.1736 -40.5306 217.859 24.5659 -19.8939 -0.00140824 10.7375 -4.96847 924.256 240.32 100000
