# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360676800.00 10.0418 -30.437 -38.7578 215.726 21.7582 21.5501 0.000811382 10.4189 -3.75235 1013.45 249.602 60653.1
360676800.00 10.6287 -31.1669 -36.6674 216.665 20.8251 16.8838 0.00057793 11.0056 -4.5584 1015.69 252.048 60653.1
360676800.00 10.448 -30.9578 -37.4216 216.417 20.7497 18.4617 0.000691091 10.8269 -4.34116 1014.86 249.245 60653.1
360676800.00 10.7507 -31.2999 -34.7752 217.691 22.8043 15.5581 0.000637856 11.1556 -5.23034 1017.19 255.778 60653.1
360676800.00 10.5163 -31.1242 -36.8138 216.692 20.5413 17.7288 0.00063007 10.9023 -4.41022 1015.54 251.611 60653.1
360676800.00 10.7527 -31.365 -35.4461 217.191 21.7097 15.754 0.000561996 11.1425 -4.95217 1016.77 254.784 60653.1
360676800.00 10.2269 -30.6631 -38.0947 216.184 21.0029 20.1703 0.000786142 10.6081 -4.08413 1014.16 250.06 60653.1
360676800.00 10.5208 -31.0397 -37.2381 216.431 20.8266 17.8926 0.000652668 10.8967 -4.41108 1015.08 249.795 60653.1
360676800.00 10.4304 -31.272 -36.1153 217.122 20.1103 17.863 0.000647973 10.8411 -4.31923 1016.16 253.413 60653.1
360676800.00 10.2438 -31.0058 -36.8206 217.028 19.721 19.507 0.000740221 10.6525 -4.11248 1015.47 252.214 60653.1
360676800.00 10.2302 -30.6554 -38.4758 215.791 21.5843 20.326 0.000769469 10.6036 -3.9687 1013.79 249.324 60653.1
360676800.00 10.27 -30.6994 -37.9566 216.272 20.8967 19.783 0.000765886 10.651 -4.15656 1014.28 249.941 60653.1
360676800.00 10.7899 -31.3031 -35.941 216.883 21.4043 15.6387 0.000517324 11.1629 -4.84619 1016.31 253.761 60653.1
360676800.00 10.6049 -31.213 -36.5332 216.731 20.7588 17.0257 0.000588406 10.9879 -4.52649 1015.81 252.292 60653.1
360676800.00 10.7146 -31.2718 -36.2832 216.751 21.1023 16.2256 0.000542692 11.0899 -4.69085 1016.03 252.816 60653.1
360676800.00 10.5197 -30.9712 -37.3798 216.391 20.88 17.8829 0.000656675 10.8921 -4.43477 1014.9 249.399 60653.1
360676800.00 10.1411 -30.493 -38.6822 215.745 21.7271 20.7646 0.000779435 10.5148 -3.89239 1013.54 249.543 60653.1
360676800.00 10.7623 -31.2779 -36.1072 216.821 21.2531 15.8369 0.000523594 11.1352 -4.77843 1016.17 253.395 60653.1
360676800.00 10.5246 -31.1353 -36.7264 216.742 20.5161 17.6128 0.000621837 10.9117 -4.42663 1015.63 251.988 60653.1
360676800.00 10.5125 -31.3543 -35.7521 217.208 20.5715 17.1645 0.000621639 10.9238 -4.4984 1016.5 253.924 60653.1
360676800.00 9.94944 -30.3975 -40.0888 214.67 23.7972 21.769 0.00049637 10.3089 -2.99944 1012.23 244.695 60653.1
360676800.00 10.7927 -31.2884 -36.1599 216.749 21.3601 15.6991 0.000512409 11.1604 -4.81044 1016.13 253.128 60653.1
360676800.00 10.6887 -31.208 -36.7652 216.509 21.0367 16.6046 0.000556073 11.0565 -4.61228 1015.63 251.417 60653.1
360676800.00 10.0989 -30.4069 -39.5824 214.9 23.1054 21.0003 0.000629538 10.4562 -3.51473 1012.75 246.609 60653.1
360676800.00 10.2949 -30.8509 -37.505 216.556 20.4309 19.5611 0.000757137 10.6846 -4.19874 1014.72 249.382 60653.1
360676800.00 10.0037 -30.5774 -37.8341 216.631 20.2323 21.5949 0.00087655 10.4015 -3.90798 1014.33 250.665 60653.1
360676800.00 10.0934 -30.4163 -39.7591 214.712 23.3983 21.0388 0.000587882 10.4476 -3.41101 1012.61 245.817 60653.1
360676800.00 10.8399 -31.3002 -35.6436 217.041 21.8357 15.2885 0.000524644 11.2125 -5.01647 1016.57 254.773 60653.1
360676800.00 10.2088 -30.8679 -37.2569 216.81 20.011 20.0075 0.000778577 10.6098 -4.10007 1014.97 250.607 60653.1
360676800.00 10.6101 -31.249 -36.1076 216.983 20.7259 16.7064 0.00057951 11.0019 -4.57742 1016.15 253.622 60653.1
360676800.00 9.97538 -30.3663 -39.5629 215.048 22.9882 21.9203 0.00066305 10.3418 -3.32255 1012.76 246.961 60653.1
360676800.00 10.3797 -31.4706 -34.94 217.712 21.0562 17.3123 0.00069639 10.8228 -4.51931 1017.19 254.094 60653.1
360676800.00 10.1802 -30.688 -37.8746 216.405 20.6382 20.4475 0.000804521 10.5691 -4.0583 1014.34 250.048 60653.1
360676800.00 10.1993 -30.7162 -37.7936 216.454 20.5687 20.2913 0.000795933 10.5888 -4.08895 1014.42 249.94 60653.1
360676800.00 10.4217 -31.3655 -35.8192 217.238 20.1871 17.7601 0.000651679 10.8406 -4.3413 1016.45 253.613 60653.1
360676800.00 10.7295 -31.0699 -37.5639 216.008 21.5281 16.5389 0.00058192 11.0736 -4.65768 1014.79 248.133 60653.1
360676800.00 10.2517 -30.8842 -37.2515 216.768 20.1151 19.6942 0.000760181 10.65 -4.14537 1014.98 250.549 60653.1
360676800.00 10.5704 -31.3269 -36.0669 216.976 20.6051 17.0445 0.000594322 10.9685 -4.50771 1016.23 253.144 60653.1
360676800.00 10.5238 -31.1974 -36.5778 216.785 20.5126 17.595 0.000622713 10.9148 -4.41692 1015.77 252.218 60653.1
360676800.00 10.658 -31.2911 -36.1321 216.885 20.9071 16.5042 0.000562509 11.044 -4.62962 1016.16 253.204 60653.1
360676800.00 10.0883 -30.4401 -39.8928 214.585 23.6147 21.0083 0.000546012 10.4402 -3.32513 1012.47 245.154 60653.1
360676800.00 10.1146 -30.4322 -39.3299 215.13 22.7244 20.9439 0.000684507 10.4764 -3.63588 1012.95 247.494 60653.1
360676800.00 10.5559 -31.2323 -36.35 216.881 20.5816 17.2289 0.000605334 10.9486 -4.4765 1015.96 252.853 60653.1
360676800.00 10.6436 -30.9573 -38.1202 215.684 21.8385 17.274 0.000626206 10.9861 -4.51456 1014.3 248.069 60653.1
360676800.00 10.4538 -31.2328 -36.3998 216.936 20.2628 17.9578 0.000648375 10.856 -4.32883 1015.92 252.665 60653.1
360676800.00 10.3648 -31.2016 -36.193 217.193 19.8904 18.2421 0.000673479 10.7791 -4.24304 1016.06 253.668 60653.1
360676800.00 10.4619 -30.9813 -37.4403 216.367 20.8106 18.4166 0.000688544 10.8393 -4.34348 1014.85 249.021 60653.1
360676800.00 10.384 -31.0151 -36.8409 216.885 20.1402 18.5074 0.000681024 10.7812 -4.28701 1015.45 252.055 60653.1
360676800.00 10.4007 -31.4638 -34.8186 217.771 21.3866 17.1367 0.000702232 10.8446 -4.60072 1017.27 254.089 60653.1
360676800.00 9.94478 -30.3456 -39.4172 215.322 22.6561 22.016 0.000703811 10.3182 -3.36988 1012.88 247.675 60653.1
360676800.00 10.6375 -31.144 -36.6325 216.704 20.8355 16.7554 0.000572721 11.0137 -4.58186 1015.7 252.321 60653.1
360676800.00 10.4128 -30.7086 -38.7052 215.467 22.122 18.9132 0.000682765 10.7665 -4.1598 1013.54 248.341 60653.1
360676800.00 10.3475 -30.765 -38.1545 215.982 21.3142 19.4392 0.000740987 10.719 -4.17498 1014.15 249.452 60653.1
360676800.00 10.0379 -30.5519 -38.0714 216.38 20.6517 21.4782 0.000863509 10.4294 -3.90412 1014.14 250.669 60653.1
360676800.00 10.608 -31.2827 -35.9862 217.037 20.7227 16.6774 0.000578918 11.003 -4.58491 1016.26 253.781 60653.1
360676800.00 10.2473 -30.5152 -39.2997 215.085 22.7612 19.9234 0.000650588 10.6015 -3.82371 1012.98 247.123 60653.1
360676800.00 10.6945 -31.337 -35.248 217.392 21.646 15.8916 0.000591158 11.0959 -4.92973 1016.93 255.691 60653.1
360676800.00 9.92833 -30.6867 -37.3502 217.263 19.3618 21.6449 0.000895823 10.3465 -3.88093 1014.78 251.073 60653.1
360676800.00 10.3252 -30.6879 -38.7046 215.5 22.0454 19.6339 0.000715426 10.6869 -4.02166 1013.54 248.451 60653.1
360676800.00 10.5174 -31.0793 -37.0248 216.564 20.6824 17.8152 0.000641956 10.8985 -4.40843 1015.31 250.725 60653.1
360676800.00 10.1983 -31.0335 -36.6842 217.15 19.4951 19.7228 0.000753679 10.6131 -4.05182 1015.6 252.737 60653.1
360676800.00 10.3758 -30.6351 -38.8674 215.384 22.268 19.0983 0.000682281 10.7291 -4.10598 1013.35 248.228 60653.1
360676800.00 10.006 -30.7649 -37.1332 217.178 19.3307 21.2237 0.000847521 10.4187 -3.93789 1015.03 251.823 60653.1
360676800.00 10.4462 -30.9258 -37.5979 216.295 20.905 18.5445 0.000696417 10.8214 -4.33038 1014.69 248.883 60653.1
360676800.00 10.4074 -30.6747 -39.1382 215.075 22.7096 18.9012 0.000638595 10.7523 -4.04596 1013.11 246.948 60653.1
360676800.00 10.027 -30.8299 -37.0144 217.206 19.2685 21.0323 0.000834103 10.4419 -3.92701 1015.18 252.118 60653.1
360676800.00 10.8498 -31.3023 -35.2995 217.263 22.1734 15.1742 0.000550386 11.2287 -5.14886 1016.87 255.892 60653.1
360676800.00 10.4826 -30.7628 -38.5783 215.525 22.0449 18.4017 0.00066606 10.8323 -4.27704 1013.7 248.401 60653.1
360676800.00 10.9673 -31.1821 -34.778 217.868 23.4756 14.6321 0.000607361 11.3529 -5.61222 1017.12 257.012 60653.1
360676800.00 10.8338 -31.3366 -35.9444 216.812 21.5666 15.4427 0.000500861 11.2009 -4.90107 1016.33 253.466 60653.1
360676800.00 10.7631 -31.262 -36.7591 216.402 21.2732 16.1675 0.000525622 11.1216 -4.69542 1015.67 251.157 60653.1
360676800.00 10.2216 -30.4986 -39.6374 214.77 23.2599 20.0449 0.000584227 10.5706 -3.65337 1012.72 245.749 60653.1
360676800.00 10.6599 -31.3802 -35.3009 217.35 21.4813 16.1391 0.000595231 11.0649 -4.85673 1016.91 255.081 60653.1
360676800.00 10.332 -30.6357 -40.0898 214.277 23.9889 18.9465 0.000449327 10.6632 -3.64254 1012.28 243.223 60653.1
360676800.00 10.8238 -31.3259 -35.6572 217.024 21.7761 15.4119 0.000527366 11.1987 -4.98719 1016.57 254.488 60653.1
360676800.00 9.82798 -30.4497 -38.1738 216.903 20.2584 22.2831 0.000926488 10.241 -3.68528 1014.03 251.157 60653.1
360676800.00 10.5405 -31.2347 -36.3597 216.885 20.5346 17.3434 0.000611866 10.9346 -4.45326 1015.96 252.8 60653.1
360676800.00 9.7431 -30.8071 -36.7728 218.242 18.2554 21.8506 0.000945496 10.195 -3.7183 1015.4 253.544 60653.1
360676800.00 10.5067 -31.1885 -36.2783 217.015 20.3901 17.4017 0.00062112 10.9056 -4.43289 1015.99 253.435 60653.1
360676800.00 9.87827 -30.3235 -39.3506 215.636 22.3723 22.2544 0.000728598 10.2616 -3.31626 1012.93 248.074 60653.1
360676800.00 10.2016 -30.6191 -40.7793 213.859 24.9125 19.2853 0.00028299 10.5276 -3.21812 1011.5 241.319 60653.1
360676800.00 9.75122 -30.4861 -37.8939 217.388 19.6354 22.3972 0.000956306 10.1784 -3.65173 1014.24 251.122 60653.1
