# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360720000.00 9.74961 -18.913 -42.6519 216.194 17.2733 -4.56062 5.59628e-05 10.1377 -2.70799 1017.39 249.864 51341.7
360720000.00 10.0066 -22.1079 -33.0059 220.058 14.9629 10.7522 0.000236596 10.5129 -3.9271 1020.09 257.121 51341.7
360720000.00 9.87124 -22.4436 -31.8562 220.3 16.5517 10.051 0.000131691 10.4182 -3.7788 1020.26 253.459 51341.7
360720000.00 10.0122 -20.8558 -29.9739 221.241 21.6863 1.47093 0.000296221 10.5848 -5.00719 1019.01 260.119 51341.7
360720000.00 9.45666 -22.5391 -30.8798 221.281 17.0608 9.32874 0.000167515 10.0594 -3.12057 1020.19 256.475 51341.7
360720000.00 10.1635 -21.815 -30.3803 220.779 20.7984 5.90787 0.000313592 10.7213 -5.00845 1019.57 258.93 51341.7
360720000.00 9.994 -22.3647 -33.3891 219.664 14.2284 11.5865 0.000338123 10.4966 -3.7152 1020.46 257.453 51341.7
360720000.00 9.56955 -22.5056 -32.6218 220.674 14.2006 12.2904 0.00035752 10.1293 -2.87186 1020.5 255.254 51341.7
360720000.00 9.42008 -22.0093 -29.8778 221.797 19.6853 6.23217 0.000312349 10.0464 -3.42074 1019.71 261.206 51341.7
360720000.00 9.32355 -22.4676 -29.899 221.903 18.721 7.71068 0.000225222 9.95484 -3.17413 1020.14 260.827 51341.7
360720000.00 9.23614 -22.9267 -32.1433 221.366 13.8735 12.8655 0.000390714 9.82495 -2.25232 1020.73 253.459 51341.7
360720000.00 8.52833 -22.8131 -29.881 225.168 16.2265 8.81354 0.00030263 9.21009 -1.58646 1020.36 260.806 51341.7
360720000.00 9.47941 -22.6128 -30.6147 221.322 17.5955 9.09412 0.000180756 10.0875 -3.29641 1020.22 257.774 51341.7
360720000.00 9.71254 -22.2474 -31.0166 220.892 17.9663 8.60407 0.000210967 10.2926 -3.73059 1019.99 255.81 51341.7
360720000.00 10.2191 -21.8765 -33.2781 220.145 15.0578 9.82014 0.000247549 10.711 -4.40226 1019.81 258.247 51341.7
360720000.00 10.0341 -21.8917 -32.6626 220.32 15.8686 9.77752 0.0001852 10.5451 -4.13659 1019.73 255.466 51341.7
360720000.00 8.74789 -22.8141 -30.962 223.829 14.793 11.1706 0.000387428 9.39828 -1.6932 1020.38 256.075 51341.7
360720000.00 9.8677 -22.2138 -30.5434 220.754 19.3747 7.67249 0.000256732 10.4436 -4.27952 1019.92 258.126 51341.7
360720000.00 9.80054 -22.2633 -30.7954 220.756 18.6197 8.16585 0.000221641 10.3775 -4.01738 1019.97 256.885 51341.7
360720000.00 9.34499 -22.2121 -30.4681 221.712 18.0382 7.87708 0.000239902 9.96086 -3.02141 1019.92 258.497 51341.7
360720000.00 8.67169 -23.3955 -31.0024 224.118 14.0823 12.1274 0.000506274 9.32986 -1.66543 1020.82 255.879 51341.7
360720000.00 9.83753 -22.6423 -35.0726 218.658 12.1928 13.1494 0.000506481 10.3359 -3.12948 1020.8 254.158 51341.7
360720000.00 9.43459 -22.3736 -30.8845 221.386 17.2254 8.98369 0.000193923 10.0375 -3.07722 1020.07 256.452 51341.7
360720000.00 8.7352 -22.6869 -32.81 223.383 11.6985 15.5756 0.000956828 9.35103 -1.33891 1020.7 255.504 51341.7
360720000.00 9.57322 -21.9414 -35.1482 219.517 10.6137 13.7693 0.000655497 10.0903 -2.54109 1020.2 256.676 51341.7
360720000.00 8.60159 -22.7434 -31.4057 224.46 13.7173 12.7472 0.000582023 9.2488 -1.31497 1020.42 253.918 51341.7
360720000.00 9.20537 -22.826 -33.1404 221.068 12.3639 14.6144 0.000668836 9.7769 -1.99375 1020.87 255.521 51341.7
360720000.00 10.2632 -22.0114 -31.7651 220.395 18.1574 7.98301 0.000169161 10.7842 -4.72839 1019.83 253.459 51341.7
360720000.00 9.13908 -22.3262 -30.6209 222.193 16.9791 8.67737 0.000222178 9.76285 -2.47502 1020.01 257.743 51341.7
360720000.00 9.57218 -21.8258 -28.7756 222.341 22.7338 4.65217 0.000334485 10.2192 -4.0663 1019.65 262.045 51341.7
360720000.00 8.87741 -22.6487 -32.6619 222.809 12.247 14.8355 0.00079547 9.48618 -1.55865 1020.63 255.065 51341.7
360720000.00 9.32109 -22.2784 -30.061 221.838 18.6334 7.31523 0.000245039 9.94777 -3.10475 1019.96 260.505 51341.7
360720000.00 9.34686 -23.0672 -32.1496 221.07 14.1545 12.7784 0.000368745 9.933 -2.54337 1020.85 253.459 51341.7
360720000.00 9.224 -22.8591 -30.1253 222.042 17.5664 9.17035 0.000198014 9.855 -2.90647 1020.39 260.188 51341.7
360720000.00 9.40909 -21.9906 -30.8726 221.621 17.8095 8.15056 0.000279721 10.0117 -3.08089 1019.77 256.51 51341.7
360720000.00 10.4572 -22.3166 -34.9582 218.75 13.5355 10.2111 0.00038883 10.9071 -4.41349 1020.53 255.775 51341.7
360720000.00 8.47341 -23.1914 -29.4965 225.719 16.707 9.21481 0.00038534 9.16692 -1.6942 1020.54 260.806 51341.7
360720000.00 9.0979 -20.8818 -28.6593 223.413 21.7013 -0.0496154 0.000426238 9.77411 -2.892 1019.11 260.347 51341.7
360720000.00 9.22607 -21.934 -28.7066 222.976 21.7184 4.76885 0.000341703 9.88952 -3.23742 1019.76 261.586 51341.7
360720000.00 9.81234 -22.3888 -32.7534 220.246 14.7494 11.519 0.000288505 10.3475 -3.43875 1020.39 255.907 51341.7
360720000.00 9.02227 -22.8156 -31.1987 222.514 15.0145 11.1912 0.000300954 9.64813 -2.11329 1020.43 254.924 51341.7
360720000.00 9.0581 -22.428 -32.283 222.267 13.3096 13.4491 0.000522329 9.65599 -1.88591 1020.3 253.62 51341.7
360720000.00 10.1249 -21.5807 -38.32 216.558 12.2957 7.02242 0.000257679 10.5505 -3.32881 1019.91 250.344 51341.7
360720000.00 9.77872 -22.2341 -35.3374 218.821 11.4567 12.9175 0.000540432 10.2769 -2.95414 1020.46 254.753 51341.7
360720000.00 9.21308 -23.0644 -33.0396 220.999 12.6099 14.5535 0.000641503 9.78836 -2.07659 1021.05 254.362 51341.7
360720000.00 9.59027 -22.5157 -33.2091 220.393 13.3139 13.0884 0.000499857 10.1382 -2.80667 1020.64 257.03 51341.7
360720000.00 9.62151 -23.1718 -32.4985 220.311 14.4393 12.8388 0.000351853 10.1854 -3.12519 1021.02 253.586 51341.7
360720000.00 8.62371 -22.8618 -29.4785 224.991 17.4337 8.40257 0.00032338 9.31245 -1.93724 1020.36 260.806 51341.7
360720000.00 9.93683 -22.879 -32.7913 219.703 14.9411 11.9453 0.000267062 10.4612 -3.71254 1020.85 254.761 51341.7
360720000.00 9.78655 -19.0798 -42.0139 216.131 15.6922 -3.52156 3.97881e-05 10.1849 -2.64434 1017.72 249.864 51341.7
360720000.00 9.75503 -22.6493 -33.0498 220.084 14.045 12.4773 0.000391146 10.2925 -3.22473 1020.73 256.38 51341.7
360720000.00 8.77887 -23.4714 -30.9737 223.645 14.3819 12.1773 0.000472238 9.43292 -1.89899 1020.88 256.019 51341.7
360720000.00 9.1122 -23.2369 -31.5656 221.91 14.2782 12.2665 0.000350282 9.72546 -2.23379 1020.81 253.459 51341.7
360720000.00 9.39851 -22.176 -30.8231 221.555 17.5716 8.44602 0.000236956 10.0036 -3.03874 1019.91 256.751 51341.7
360720000.00 9.78175 -21.5437 -30.5715 221.203 19.9349 5.60194 0.00034629 10.3636 -4.17519 1019.43 257.222 51341.7
360720000.00 9.84059 -22.0048 -35.8857 218.421 11.1423 12.1903 0.000508912 10.3238 -2.99916 1020.36 255.867 51341.7
360720000.00 8.76474 -22.1715 -29.6776 224.171 18.1427 6.73853 0.000316676 9.43961 -2.06531 1019.86 261.512 51341.7
360720000.00 8.6097 -22.8625 -30.7558 224.518 14.7604 10.8958 0.000394228 9.27065 -1.49022 1020.38 257.078 51341.7
360720000.00 9.04562 -23.1596 -32.7729 221.799 12.6269 14.5549 0.000687389 9.64344 -1.88559 1021.07 253.766 51341.7
360720000.00 9.7638 -22.5081 -32.9987 220.171 14.1335 12.2035 0.000372982 10.3001 -3.22906 1020.61 257.061 51341.7
360720000.00 9.36239 -22.7082 -33.0067 220.867 12.9445 13.8612 0.000573955 9.92929 -2.35152 1020.77 256.094 51341.7
360720000.00 9.69812 -22.8224 -32.6197 220.266 14.5471 12.3081 0.000323436 10.2503 -3.21759 1020.76 254.484 51341.7
360720000.00 8.65065 -22.879 -30.4379 224.417 15.4268 10.1201 0.000338918 9.31707 -1.67446 1020.39 258.646 51341.7
360720000.00 9.38671 -21.7518 -30.2926 221.792 19.2084 6.24314 0.000340356 10.0033 -3.21376 1019.51 259.362 51341.7
360720000.00 9.67369 -22.2354 -31.2182 220.946 17.4777 9.00749 0.000205715 10.2524 -3.56976 1020.01 254.83 51341.7
360720000.00 8.94472 -22.952 -31.783 222.687 13.7649 12.8386 0.00048706 9.56685 -1.85719 1020.66 253.459 51341.7
360720000.00 10.0292 -22.3755 -31.4103 220.178 17.9178 8.94518 0.000127202 10.5691 -4.28714 1020.15 253.896 51341.7
360720000.00 9.75338 -22.8694 -33.9393 219.478 13.0063 13.5528 0.000516713 10.2787 -3.12793 1020.98 255.31 51341.7
360720000.00 10.1546 -18.4227 -29.6944 220.718 21.0424 -13.7225 -0.000350641 10.7493 -5.10901 1017.49 248.318 51341.7
360720000.00 9.79423 -21.6807 -30.2872 221.146 20.2893 5.64832 0.000347126 10.3822 -4.24261 1019.47 259.26 51341.7
360720000.00 10.4308 -21.8608 -29.7866 221.115 22.6321 5.32125 0.000306992 10.9888 -5.72578 1019.57 261.716 51341.7
360720000.00 8.90829 -23.0996 -33.2119 222.247 11.8616 15.4648 0.000855492 9.51079 -1.63721 1021.09 254.191 51341.7
360720000.00 9.32839 -19.3708 -27.3352 223.697 23.3699 -6.73631 -0.000271717 10.0395 -3.12699 1018.17 247.572 51341.7
360720000.00 9.89866 -22.1937 -35.9337 218.16 11.5177 12.1046 0.000476852 10.3757 -3.12486 1020.52 254.949 51341.7
360720000.00 9.75137 -23.1697 -34.1651 219.177 12.9833 14.0088 0.000510631 10.2764 -3.1663 1021.23 253.85 51341.7
360720000.00 8.71548 -22.8714 -30.4779 224.104 15.5299 10.1331 0.000323496 9.37817 -1.78725 1020.39 258.449 51341.7
360720000.00 9.32326 -22.6871 -31.1615 221.48 15.9819 10.3473 0.000186183 9.92703 -2.70865 1020.34 255.105 51341.7
360720000.00 8.35418 -23.1173 -30.9722 225.792 13.6279 12.037 0.000613097 9.02475 -1.09533 1020.59 256.026 51341.7
360720000.00 10.0093 -21.8383 -30.3638 220.715 20.4959 6.16285 0.000325353 10.5723 -4.69922 1019.59 259.011 51341.7
360720000.00 9.26216 -22.3014 -34.3098 220.496 10.7972 15.2819 0.000784544 9.81013 -1.93901 1020.5 258.086 51341.7
360720000.00 9.09161 -22.6252 -33.7325 221.316 11.3002 15.5376 0.000846122 9.66455 -1.7256 1020.77 256.498 51341.7
360720000.00 9.01394 -21.7649 -36.1674 220.564 9.02247 14.1974 0.000673479 9.55976 -1.3549 1020.18 256.22 51341.7
360720000.00 9.00887 -22.6746 -29.9705 222.938 17.4604 8.45577 0.000222388 9.6619 -2.49942 1020.28 260.806 51341.7
360720000.00 10.1004 -22.3353 -34.4382 219.038 13.0407 11.8692 0.000451064 10.5813 -3.74192 1020.55 257.919 51341.7
360720000.00 9.824 -21.1455 -28.495 222.068 23.9962 1.45378 0.000220788 10.4585 -4.65978 1019.32 260.781 51341.7
360720000.00 9.88119 -22.0725 -29.9318 221.042 20.7992 6.54932 0.000332332 10.4705 -4.54847 1019.77 261 51341.7
360720000.00 9.10864 -22.6948 -29.9472 222.531 17.7641 8.46184 0.000214459 9.75315 -2.70748 1020.29 260.806 51341.7
360720000.00 9.1515 -22.8693 -33.0048 221.356 12.423 14.6227 0.000685312 9.73153 -1.94271 1020.89 255.31 51341.7
360720000.00 9.80108 -21.754 -37.4581 217.51 11.2183 9.73743 0.000334013 10.2693 -2.7281 1020.2 250.064 51341.7
360720000.00 10.4548 -22.1822 -35.7774 218.223 12.9193 9.78405 0.000382688 10.8924 -4.32633 1020.49 255.005 51341.7
360720000.00 9.11205 -22.3638 -31.9522 222.149 14.1507 12.3724 0.000405441 9.71057 -2.05851 1020.19 253.459 51341.7
360720000.00 9.90717 -22.3293 -36.0508 217.978 11.7189 12.0799 0.000455676 10.3827 -3.14283 1020.63 254.045 51341.7
360720000.00 9.44891 -21.0496 -28.0497 223.078 23.9391 0.822036 0.000205819 10.1242 -3.69546 1019.29 258.584 51341.7
360720000.00 9.9264 -20.4084 -29.1904 221.56 22.5591 -1.91934 0.000141124 10.5316 -4.90826 1018.62 260.574 51341.7
360720000.00 8.83565 -22.8984 -32.6941 222.891 12.1938 14.9772 0.000826923 9.44942 -1.5371 1020.84 254.472 51341.7
360720000.00 8.46986 -23.11 -29.8523 225.494 15.8438 9.42216 0.000351307 9.15504 -1.54329 1020.53 260.806 51341.7
360720000.00 9.13734 -22.7931 -32.0051 221.816 13.8982 12.7094 0.00040175 9.73577 -2.08219 1020.58 253.459 51341.7
360720000.00 9.58525 -21.9488 -36.2462 218.717 10.5338 12.5315 0.000527205 10.0892 -2.42447 1020.32 254.947 51341.7
