# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360806400.00 7.47556 -14.0657 -28.4353 232.936 7.42625 5.44315 0.00112559 8.26353 -1.67123 1018.93 253.459 36787.9
360806400.00 9.50631 -12.0368 -35.8701 220.164 8.84001 -12.359 -0.000569678 10.1388 -4.33927 1018.27 229.883 36787.9
360806400.00 8.6084 -13.1509 -32.0981 225.624 7.35885 -2.44069 0.000418892 9.32382 -3.03852 1018.12 240.08 36787.9
360806400.00 10.1294 -7.1165 -42.8778 215.186 29.5007 -35.4422 -0.000795312 10.605 -3.49559 1020.68 224.997 36787.9
360806400.00 8.86178 -12.9103 -33.2354 224.174 7.0821 -4.56546 9.15941e-05 9.55729 -3.51671 1017.95 235.161 36787.9
360806400.00 10.0181 -9.05082 -40.6346 216.336 21.6663 -30.9841 -0.000500132 10.5373 -3.9318 1019.8 222.919 36787.9
360806400.00 8.00171 -13.748 -29.5858 229.235 7.65444 3.4219 0.000825291 8.76486 -2.21 1018.71 251.85 36787.9
360806400.00 8.87981 -12.9602 -33.1488 224.069 7.08962 -3.94095 0.000146618 9.57453 -3.54698 1017.97 235.509 36787.9
360806400.00 8.55894 -12.907 -32.4324 225.981 7.44579 -6.06192 0.000217828 9.27407 -2.89615 1017.95 238.556 36787.9
360806400.00 8.08957 -13.3827 -30.0137 228.691 7.86192 -1.42103 0.000594426 8.84588 -2.28169 1018.44 249.8 36787.9
360806400.00 7.97771 -13.8579 -29.4236 229.388 7.56716 4.77415 0.000908931 8.74296 -2.17801 1018.82 252.628 36787.9
360806400.00 8.12498 -13.6081 -30.1007 228.428 7.72457 2.11795 0.000717637 8.87925 -2.3619 1018.61 249.388 36787.9
360806400.00 10.1749 -8.74009 -40.9266 215.77 22.8724 -31.1995 -0.000556617 10.6812 -3.99491 1019.88 222.88 36787.9
360806400.00 9.32826 -12.333 -35.1859 221.146 7.83 -9.63246 -0.000459877 9.97635 -4.05813 1018.26 231.3 36787.9
360806400.00 9.88804 -10.6469 -38.3613 217.494 14.937 -22.7617 -0.000530792 10.4579 -4.31965 1019.26 225.704 36787.9
360806400.00 8.90745 -12.9706 -33.2159 223.893 7.03713 -3.64 0.000146382 9.59972 -3.59801 1017.99 235.307 36787.9
360806400.00 7.74655 -14.0228 -28.8993 230.931 7.3901 6.20678 0.00106629 8.51858 -1.89784 1018.96 253.459 36787.9
360806400.00 10.0825 -9.46746 -40.0376 216.305 20.0095 -28.6178 -0.000491539 10.6086 -4.13343 1019.59 222.88 36787.9
360806400.00 8.90913 -12.8642 -33.448 223.885 7.02777 -4.92845 1.92401e-05 9.59993 -3.61136 1017.96 234.292 36787.9
360806400.00 8.8376 -12.7909 -33.5558 224.317 7.00736 -5.85087 -6.12225e-05 9.53289 -3.50824 1017.92 233.641 36787.9
360806400.00 7.3956 -14.5094 -28.2814 233.558 6.61257 11.1381 0.00163106 8.18924 -1.52603 1019.26 254.353 36787.9
