# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360676800.00 10.1077 -29.898 -42.0788 214.09 25.0155 17.0138 -0.000165363 10.402 -3.58634 1009.88 239.957 60653.1
360676800.00 10.6405 -30.6059 -37.1282 216.864 20.7456 16.0394 0.000568067 11.0004 -4.76532 1014.95 252.721 60653.1
360676800.00 10.5739 -31.0358 -36.8439 216.709 20.6756 17.1663 0.000600672 10.952 -4.52095 1015.46 251.927 60653.1
360676800.00 10.7496 -30.7553 -34.4784 218.294 23.0951 14.7192 0.00070125 11.1554 -5.30257 1017.03 261.151 60653.1
360676800.00 10.5794 -31.6036 -35.346 217.192 21.2144 16.877 0.000615562 10.9954 -4.68515 1017 252.854 60653.1
360676800.00 10.8087 -31.1628 -36.2145 216.815 21.3566 15.4311 0.000507335 11.1716 -4.8467 1016.03 253.875 60653.1
360676800.00 10.5904 -30.6019 -39.1088 215.189 22.6333 17.1452 0.000580652 10.9151 -4.46151 1013.13 247.489 60653.1
360676800.00 10.4683 -30.7338 -37.7929 216.31 21.0203 18.0927 0.000673342 10.8352 -4.44917 1014.43 249.846 60653.1
360676800.00 10.4995 -31.5719 -35.3944 217.255 20.8446 17.2564 0.000637099 10.9226 -4.54274 1016.93 252.976 60653.1
360676800.00 10.4339 -31.4994 -36.0312 216.97 20.1476 18.1489 0.000650117 10.8488 -4.26268 1016.35 251.853 60653.1
360676800.00 10.1852 -30.8091 -38.3889 215.733 21.5287 21.065 0.000805394 10.5653 -3.78901 1013.94 248.61 60653.1
360676800.00 10.024 -31.3152 -36.0727 217.503 18.6115 20.4913 0.000808432 10.4634 -3.70954 1016.21 253.219 60653.1
360676800.00 10.6666 -31.5813 -35.755 216.863 21.223 16.668 0.000571705 11.0631 -4.68474 1016.63 251.837 60653.1
360676800.00 10.5777 -31.1507 -36.0611 217.135 20.5767 16.6967 0.000589177 10.973 -4.56454 1016.13 254.584 60653.1
360676800.00 10.8786 -31.0842 -35.7636 217.182 21.7513 14.8071 0.000516672 11.2437 -5.06465 1016.35 256.318 60653.1
360676800.00 10.5608 -30.4129 -38.0034 216.396 21.1157 16.672 0.000615279 10.9103 -4.72351 1014.14 251.452 60653.1
360676800.00 9.87305 -30.396 -37.832 217.164 19.8157 21.561 0.000904837 10.286 -3.89883 1014.25 251.641 60653.1
360676800.00 10.8213 -31.4649 -36.2736 216.486 21.5359 15.8581 0.000500897 11.1843 -4.80123 1016.15 251.452 60653.1
360676800.00 10.5154 -31.4564 -35.985 216.965 20.4374 17.5218 0.00061524 10.9227 -4.40857 1016.36 252.337 60653.1
360676800.00 10.4596 -31.4743 -35.1925 217.502 20.8701 17.13 0.000653216 10.8898 -4.56389 1017.04 254.211 60653.1
360676800.00 9.8708 -31.1227 -38.6715 215.61 21.7725 23.7456 0.000858528 10.2776 -2.7929 1013.8 244.946 60653.1
360676800.00 10.5278 -30.8573 -38.148 215.819 21.62 18.0683 0.000667643 10.8824 -4.38986 1014.21 248.774 60653.1
360676800.00 10.4604 -31.254 -35.5739 217.453 20.4827 17.1166 0.000643209 10.8796 -4.48936 1016.6 255.446 60653.1
360676800.00 9.8483 -30.1884 -38.822 216.384 21.296 21.9223 0.000845849 10.2439 -3.6995 1013.36 250.7 60653.1
360676800.00 10.229 -29.895 -39.221 215.807 22.0561 18.5937 0.000657499 10.5801 -4.41864 1012.93 250.724 60653.1
360676800.00 9.82594 -30.2383 -36.9529 218.228 18.5562 20.1744 0.000877751 10.2583 -4.07333 1014.93 255.707 60653.1
360676800.00 10.1618 -30.6666 -38.8099 215.424 22.0994 21.0806 0.000769305 10.5336 -3.70419 1013.42 248.241 60653.1
360676800.00 11.2152 -31.1568 -36.7099 217.066 21.9926 13.2356 0.000420084 11.5402 -5.55084 1015.65 251.936 60653.1
360676800.00 10.2035 -31.0653 -35.7448 217.754 19.3744 18.3746 0.000715486 10.6371 -4.13236 1016.35 256.563 60653.1
360676800.00 10.6335 -31.3378 -35.9449 216.99 20.8618 16.5929 0.000571794 11.027 -4.62081 1016.33 253.454 60653.1
360676800.00 9.99352 -30.3643 -38.6885 215.916 21.5323 21.6979 0.000831813 10.3744 -3.78216 1013.51 250.199 60653.1
360676800.00 10.3743 -31.3857 -35.2845 217.592 20.371 17.4546 0.00067201 10.8091 -4.40477 1016.92 255.074 60653.1
360676800.00 10.2209 -31.0066 -37.2468 216.665 20.1078 20.2047 0.000787734 10.623 -4.0132 1015.05 249.925 60653.1
360676800.00 10.1829 -31.2057 -37.0538 216.662 19.899 20.7087 0.000811348 10.5937 -3.8482 1015.35 249.894 60653.1
360676800.00 10.3129 -31.0095 -35.5418 217.816 19.9082 17.4309 0.000684497 10.7425 -4.33542 1016.5 257.917 60653.1
