# $1 = time [s]
# $2 = time difference [s]
# $3 = absolute horizontal distance (stddev) [km]
# $4 = relative horizontal distance (stddev) [%]
# $5 = absolute vertical distance (stddev) [km]
# $6 = relative vertical distance (stddev) [%]
# $7 = t absolute difference (stddev) [K]
# $8 = t relative difference (stddev) [%]
# $9 = u absolute difference (stddev) [m/s]
# $10 = u relative difference (stddev) [%]
# $11 = v absolute difference (stddev) [m/s]
# $12 = v relative difference (stddev) [%]
# $13 = w absolute difference (stddev) [hPa/s]
# $14 = w relative difference (stddev) [%]
# $15 = z absolute difference (stddev) [km]
# $16 = z relative difference (stddev) [%]
# $17 = pv absolute difference (stddev) [PVU]
# $18 = pv relative difference (stddev) [%]
# $19 = ps absolute difference (stddev) [hPa]
# $20 = ps relative difference (stddev) [%]
# $21 = pt absolute difference (stddev) [hPa]
# $22 = pt relative difference (stddev) [%]
# $23 = m absolute difference (stddev) [kg]
# $24 = m relative difference (stddev) [%]
# $25 = number of particles

360547200.00 0.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10000
360590400.00 43200.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10000
360633600.00 86400.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10000
360676800.00 129600.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10000
360720000.00 172800.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10000
360763200.00 216000.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10000
360806400.00 259200.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10000
