# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360763200.00 9.62196 -1.7072 -50.113 217.385 44.4676 -28.0137 -0.00125228 9.99879 -2.14871 1005.75 223.525 43459.8
360763200.00 9.96878 -15.4893 -35.0572 216.939 10.9699 -11.815 -0.000266774 10.5407 -3.48114 1017.7 231.812 43459.8
360763200.00 9.68488 -15.7202 -33.2066 218.603 9.90719 -9.82635 -3.31778e-05 10.3113 -3.07921 1017.96 236.805 43459.8
360763200.00 10.1905 -13.6522 -34.9709 216.321 11.0006 -22.3307 -0.000225019 10.7707 -3.71693 1017.09 231.451 43459.8
360763200.00 8.82025 -16.1338 -32.3191 223.103 7.65105 -6.32386 0.00024883 9.52017 -1.46969 1018.37 238.384 43459.8
360763200.00 10.1599 -14.1308 -33.4053 216.947 10.9259 -18.9831 -1.93155e-05 10.7573 -3.95475 1017.23 235.479 43459.8
360763200.00 10.2134 -15.0826 -32.7407 217.251 12.6296 -12.8396 0.000118389 10.8053 -4.37229 1017.65 238.279 43459.8
360763200.00 9.00359 -16.2466 -33.0548 221.918 7.96621 -6.52153 0.000212387 9.67861 -1.73708 1018.26 236.463 43459.8
360763200.00 8.58213 -15.7387 -31.4346 224.758 7.11165 -7.1868 0.000144963 9.30846 -1.05151 1018.41 242.98 43459.8
360763200.00 8.58329 -16.1392 -30.8999 224.856 7.54242 -4.80249 0.000253148 9.31481 -1.1505 1018.69 242.627 43459.8
360763200.00 8.51484 -16.6889 -31.1154 225.226 7.84526 -2.12514 0.000493403 9.24227 -1.12903 1019.01 240.69 43459.8
360763200.00 7.48259 -16.5552 -29.5777 233.325 8.20697 -0.0246653 0.000718304 8.27705 -0.490588 1019.05 245.575 43459.8
360763200.00 8.60098 -15.8226 -31.4339 224.629 7.21064 -6.84083 0.000168192 9.32615 -1.09561 1018.46 242.823 43459.8
360763200.00 8.98177 -15.9668 -31.9622 222.136 7.90472 -7.40012 0.000204919 9.6756 -1.66891 1018.4 240.226 43459.8
360763200.00 10.0449 -15.2215 -36.3713 216.345 12.6636 -12.9398 -6.51897e-05 10.5945 -3.46094 1017.8 231.035 43459.8
360763200.00 10.4265 -14.4465 -34.9814 216.054 12.8393 -16.7901 -0.0002526 10.9768 -4.58269 1017.3 233.129 43459.8
360763200.00 7.83716 -16.6286 -30.5261 230.351 8.10399 -0.718342 0.000643006 8.60562 -0.631393 1019.02 242.063 43459.8
360763200.00 9.51754 -15.2797 -31.8127 219.646 9.96521 -11.6657 0.000288289 10.1815 -2.6947 1018 240.791 43459.8
360763200.00 9.43793 -15.5292 -33.1264 219.598 8.59338 -10.9176 6.62316e-05 10.0866 -2.44222 1017.87 237.289 43459.8
360763200.00 8.66679 -16.1895 -32.8851 224.028 7.53814 -6.14234 0.000329409 9.36721 -1.25862 1018.27 237.002 43459.8
360763200.00 7.84565 -17.3169 -28.2118 230.7 9.65062 4.05264 0.000942911 8.64662 -0.706488 1019.42 248.838 43459.8
360763200.00 9.40294 -17.0899 -33.6388 219.989 10.0651 -2.52427 0.000133276 10.0363 -2.56471 1018.82 234.808 43459.8
