# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360720000.00 9.01525 -22.7924 -32.5744 222.167 12.7314 14.2328 0.000657198 9.61556 -1.79743 1020.72 254.422 51341.7
360720000.00 9.80749 -22.4428 -31.4895 220.499 17.0531 9.63332 0.000129303 10.3688 -3.73775 1020.22 253.511 51341.7
360720000.00 9.56872 -22.6782 -31.8708 220.814 15.4566 11.2426 0.00021475 10.1445 -3.08093 1020.46 253.459 51341.7
360720000.00 9.88599 -21.5272 -30.3278 221.075 20.568 5.03105 0.000349389 10.4633 -4.48872 1019.39 258.715 51341.7
360720000.00 9.64619 -22.5612 -31.4223 220.788 16.5815 10.0865 0.000147154 10.2244 -3.37929 1020.3 253.837 51341.7
360720000.00 9.91672 -21.941 -30.6925 220.707 19.5448 6.97524 0.000282973 10.4824 -4.35846 1019.72 257.39 51341.7
360720000.00 9.26502 -22.7973 -32.1712 221.346 13.9547 12.7313 0.000372981 9.85129 -2.29187 1020.62 253.459 51341.7
360720000.00 9.66747 -22.6208 -31.8124 220.642 15.8908 10.8158 0.000178272 10.2363 -3.32098 1020.41 253.459 51341.7
360720000.00 9.48643 -22.4822 -30.7061 221.273 17.5551 8.85356 0.000175441 10.091 -3.25852 1020.13 257.323 51341.7
360720000.00 9.24722 -22.7763 -31.0271 221.654 15.9097 10.3297 0.00018739 9.85691 -2.58364 1020.37 255.759 51341.7
360720000.00 9.27767 -22.7912 -32.5194 221.197 13.4542 13.3391 0.000466934 9.85726 -2.25489 1020.71 254.261 51341.7
360720000.00 9.32806 -22.7692 -32.1214 221.232 14.2434 12.434 0.000337701 9.91286 -2.45274 1020.59 253.459 51341.7
360720000.00 10.0042 -22.1176 -31.15 220.381 18.6811 8.00783 0.000202293 10.5495 -4.37869 1019.9 255.161 51341.7
360720000.00 9.76249 -22.4439 -31.3124 220.629 17.2624 9.46194 0.000149169 10.3322 -3.70216 1020.19 254.372 51341.7
360720000.00 9.91245 -22.2983 -31.283 220.429 17.9439 8.81835 0.000164615 10.4665 -4.09098 1020.07 254.514 51341.7
360720000.00 9.67589 -22.6117 -31.9757 220.591 15.6286 11.0502 0.000192452 10.2406 -3.29302 1020.43 253.459 51341.7
360720000.00 9.1665 -22.7522 -32.6606 221.481 12.9264 13.9145 0.000569312 9.7496 -1.99327 1020.71 254.785 51341.7
360720000.00 9.97586 -22.195 -31.2387 220.375 18.3382 8.38241 0.000181348 10.523 -4.27007 1019.98 254.73 51341.7
360720000.00 9.65614 -22.5329 -31.3665 220.787 16.7404 9.91889 0.000146805 10.2346 -3.42043 1020.27 254.109 51341.7
360720000.00 9.5841 -22.2876 -30.5464 221.228 18.4704 8.06613 0.000231875 10.1855 -3.58656 1019.98 258.11 51341.7
360720000.00 9.07653 -22.4671 -34.1366 221.199 10.7695 15.6591 0.000843454 9.64413 -1.64155 1020.66 257.269 51341.7
