# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 10.9289 -60.0915 -43.8834 212.272 25.2484 -0.0978852 -0.000131191 11.2408 -4.82917 1013 227.455 84648.2
360590400.00 11.1234 -59.6956 -43.7318 212.318 25.9733 0.384122 -0.000129905 11.4236 -5.08177 1013.07 226.416 84648.2
360590400.00 10.0225 -62.4126 -44.4019 214.284 18.9123 -1.34391 -0.000105118 10.4206 -3.52047 1012.68 231.963 84648.2
360590400.00 10.1298 -62.0176 -44.3779 214.062 19.8457 -1.30379 -0.000125885 10.5211 -3.72933 1012.68 231.162 84648.2
360590400.00 10.9911 -59.8777 -43.8419 212.258 25.563 0.152372 -0.000129841 11.2994 -4.87988 1013.02 227.083 84648.2
360590400.00 10.9315 -61.0041 -44.1212 212.472 23.6597 -0.712024 -0.00013049 11.2387 -5.08444 1012.86 228.6 84648.2
360590400.00 10.8559 -60.0578 -43.8593 212.22 25.3206 -0.16369 -0.000134819 11.1728 -4.69059 1013.01 227.392 84648.2
360590400.00 10.7751 -59.8567 -43.9045 212.333 25.3831 0.00892322 -0.000142324 11.1025 -4.48247 1012.99 227.197 84648.2
360590400.00 10.7655 -60.6946 -44.0489 212.554 24.0329 -0.685776 -0.000139245 11.0921 -4.71813 1012.93 227.886 84648.2
360590400.00 10.7412 -60.2037 -44.0427 212.479 24.5931 -0.241183 -0.000139356 11.0705 -4.51577 1012.92 227.87 84648.2
360590400.00 10.9298 -58.9765 -43.554 211.987 26.9962 0.919516 -0.000156318 11.2483 -4.51302 1013.14 225.066 84648.2
360590400.00 9.88765 -62.2214 -44.3601 214.894 19.0364 -1.39664 -0.000109299 10.3038 -3.3137 1012.71 231.631 84648.2
360590400.00 11.0759 -59.8976 -43.9094 212.301 25.407 0.276715 -0.000122544 11.3757 -5.02633 1012.98 227.299 84648.2
360590400.00 10.5871 -61.4789 -44.26 213.073 21.9891 -1.16655 -0.000137582 10.9347 -4.60837 1012.75 229.886 84648.2
360590400.00 10.5592 -61.207 -44.1815 213.112 22.6213 -1.09322 -0.000148265 10.9119 -4.50059 1012.81 229.166 84648.2
360590400.00 10.1854 -61.2821 -44.2572 213.976 21.4301 -1.27085 -0.000166442 10.5742 -3.81499 1012.75 229.492 84648.2
360590400.00 11.0827 -59.5641 -43.7518 212.241 26.0417 0.511563 -0.000130284 11.3855 -4.96695 1013.06 226.186 84648.2
360590400.00 10.3121 -61.9044 -44.3783 213.651 20.4874 -1.21577 -0.000129484 10.6882 -4.08647 1012.67 230.901 84648.2
360590400.00 11.2262 -59.0513 -43.5105 212.224 26.8454 1.03552 -0.000135348 11.5211 -5.11278 1013.15 224.966 84648.2
360590400.00 10.1328 -60.9491 -44.1672 214.109 22.3257 -1.27912 -0.000191918 10.5273 -3.65719 1012.82 228.603 84648.2
360590400.00 10.467 -61.6081 -44.2294 213.375 21.6813 -1.33686 -0.000145315 10.8302 -4.445 1012.78 230.125 84648.2
360590400.00 10.8831 -60.3462 -43.9853 212.289 24.7047 -0.291679 -0.000129734 11.1955 -4.81537 1012.96 227.721 84648.2
360590400.00 10.53 -60.367 -44.0035 213.061 24.3633 -0.672214 -0.000169137 10.8894 -4.21975 1012.95 227.768 84648.2
