# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360633600.00 10.3643 -44.9112 -43.8015 211.28 35.5167 5.18364 3.76916e-05 10.6535 -2.32452 1007.32 225.707 71653.1
360633600.00 11.1533 -43.2774 -42.0836 210.445 28.6738 9.14891 8.03427e-05 11.4079 -4.06512 1011.03 222.88 71653.1
360633600.00 10.9039 -43.7036 -42.6966 209.94 30.4572 8.1459 3.44243e-05 11.1602 -3.38697 1009.89 222.88 71653.1
360633600.00 11.3422 -42.4886 -40.6665 211.095 26.0413 11.6273 0.00011638 11.615 -4.63348 1013.89 222.88 71653.1
360633600.00 11.0232 -43.3624 -42.2761 210.177 29.2116 8.9921 8.28504e-05 11.2835 -3.70134 1010.68 222.88 71653.1
360633600.00 11.3197 -42.801 -41.1423 210.917 26.8688 10.7196 0.000101797 11.5833 -4.5303 1012.95 222.88 71653.1
360633600.00 10.6194 -44.2006 -43.298 210.489 32.839 6.80564 -1.48821e-05 10.8947 -2.77016 1008.51 222.88 71653.1
360633600.00 10.9993 -43.6151 -42.5257 210.133 29.9567 8.37396 4.97765e-05 11.2541 -3.65132 1010.21 222.88 71653.1
360633600.00 10.9692 -42.9919 -41.9076 210.112 28.1464 10.0613 0.000120057 11.2443 -3.55159 1011.39 222.88 71653.1
360633600.00 10.7293 -43.3562 -42.5465 210.11 30.0752 8.96041 0.000108682 11.0125 -2.88863 1010.2 222.88 71653.1
360633600.00 10.5873 -44.6192 -43.478 210.694 33.8132 6.05349 -2.81497e-06 10.8612 -2.7916 1008.07 224.412 71653.1
360633600.00 10.6774 -44.042 -43.1852 210.307 32.2638 7.16553 -4.67785e-06 10.948 -2.8841 1008.79 222.88 71653.1
360633600.00 11.3468 -42.9922 -41.4462 210.892 27.4364 10.0422 8.67316e-05 11.5987 -4.59879 1012.37 222.88 71653.1
360633600.00 11.1333 -43.2434 -42.0184 210.416 28.56 9.31215 8.76333e-05 11.3919 -4.00874 1011.15 222.88 71653.1
360633600.00 11.2582 -43.1478 -41.7479 210.687 28.0285 9.61003 8.57348e-05 11.5119 -4.35973 1011.74 222.88 71653.1
360633600.00 10.9903 -43.6328 -42.6163 210.106 30.1042 8.23122 4.1299e-05 11.2428 -3.62585 1010.04 222.88 71653.1
360633600.00 10.4791 -44.723 -43.6823 210.965 34.6616 5.63092 1.29307e-05 10.7593 -2.56384 1007.6 224.902 71653.1
360633600.00 11.3145 -43.0467 -41.586 210.812 27.6721 9.84531 8.52274e-05 11.5662 -4.51303 1012.09 222.88 71653.1
360633600.00 11.0382 -43.2977 -42.2169 210.208 29.0074 9.12686 8.62865e-05 11.2989 -3.74359 1010.8 222.88 71653.1
360633600.00 11.0711 -42.8305 -41.5925 210.377 27.4373 10.5189 0.000121572 11.3469 -3.85571 1012.04 222.88 71653.1
360633600.00 10.1359 -46.5985 -44.3641 211.945 38.6686 1.72305 -6.56005e-06 10.4252 -2.25619 1005.97 228.91 71653.1
360633600.00 11.3425 -43.1069 -41.5889 210.861 27.7547 9.73796 8.13728e-05 11.5911 -4.58679 1012.09 222.88 71653.1
