# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 11.0828 -59.6304 -43.4449 209.938 22.7525 -0.47807 -5.80451e-05 11.4306 -3.96929 1013.77 214.126 100000
360590400.00 10.0606 -62.2614 -45.5445 213.958 19.6787 -4.31468 -0.000338719 10.4677 -1.72671 1007.83 215.913 100000
360590400.00 10.0939 -60.8373 -45.1532 213.455 20.6944 -3.35182 -0.000367841 10.5113 -1.53561 1009.37 213.689 100000
360590400.00 11.021 -59.535 -43.9972 209.472 21.8117 -0.327772 -9.93967e-05 11.3576 -3.3616 1012.6 213.144 100000
360590400.00 10.7655 -61.0461 -44.8806 210.823 20.639 -2.02063 -0.000223874 11.1194 -3.02725 1009.63 215.2 100000
360590400.00 10.8139 -59.3977 -43.0139 210.574 22.7197 -0.662897 2.23462e-06 11.2085 -3.40698 1014.93 213.982 100000
360590400.00 10.6278 -60.3545 -44.6922 211.068 21.1496 -1.782 -0.000232445 11.0053 -2.64015 1010.59 213.259 100000
360590400.00 10.7338 -60.5752 -44.5297 210.869 21.0903 -1.90869 -0.000201144 11.1014 -3.01416 1010.69 214.554 100000
360590400.00 10.6992 -60.1503 -45.0812 210.418 21.4873 -1.03912 -0.000268346 11.0558 -2.57827 1010.22 211.612 100000
360590400.00 11.0828 -59.5705 -44.7405 209.083 22.0674 0.213141 -0.000173859 11.3949 -3.33997 1011.27 211.336 100000
360590400.00 9.85756 -61.0536 -45.0515 214.953 20.2838 -4.13308 -0.000347066 10.3041 -1.33085 1009.3 214.654 100000
360590400.00 10.8687 -59.897 -44.338 210.001 21.5473 -0.950974 -0.000159388 11.2199 -3.08502 1011.48 212.689 100000
360590400.00 10.4294 -60.4287 -44.384 212.076 20.9258 -2.61149 -0.00021084 10.8389 -2.38723 1011.02 214.386 100000
360590400.00 10.4471 -62.1849 -45.4749 212.318 19.8434 -3.30513 -0.000271649 10.8242 -2.47705 1007.9 215.75 100000
360590400.00 10.2038 -60.2951 -44.8352 212.826 21.0186 -2.71589 -0.000322718 10.6218 -1.6878 1010.43 212.653 100000
360590400.00 11.0044 -59.8555 -43.6874 209.862 22.1684 -0.917324 -8.5959e-05 11.351 -3.7032 1012.86 214.16 100000
360590400.00 10.2756 -60.7991 -44.1815 212.949 20.5433 -3.52029 -0.000168282 10.7057 -2.31158 1011.19 216.456 100000
360590400.00 11.1349 -59.1098 -43.9137 209.371 22.3519 0.499052 -7.82592e-05 11.4654 -3.57066 1013.51 212.706 100000
360590400.00 10.1621 -60.6353 -44.7119 213.188 20.6297 -3.26725 -0.000282825 10.5867 -1.76139 1010.33 214.264 100000
360590400.00 10.3341 -61.6591 -44.8607 212.864 19.9351 -3.68887 -0.000222606 10.7403 -2.38562 1009.12 216.371 100000
360590400.00 10.9422 -60.9011 -44.7362 210.141 20.9439 -1.57877 -0.000200015 11.2719 -3.41576 1010.05 215.192 100000
360590400.00 10.5277 -59.6791 -45.0855 210.953 21.9124 -0.832992 -0.000310332 10.9059 -2.0929 1010.6 210.761 100000
360590400.00 10.5664 -61.5518 -44.6416 212.023 20.419 -3.18617 -0.000202142 10.9535 -2.97877 1009.67 216.93 100000
360590400.00 10.154 -60.3675 -45.0509 213.024 21.0828 -2.77111 -0.000367126 10.5699 -1.54277 1010.03 212.389 100000
360590400.00 10.6614 -60.356 -44.067 211.279 21.1667 -2.2468 -0.00015561 11.0514 -2.98612 1011.55 214.954 100000
360590400.00 10.6125 -60.7477 -44.6542 211.384 20.8571 -2.28011 -0.000222661 10.9935 -2.76708 1010.34 214.857 100000
360590400.00 10.1356 -61.3826 -45.6535 213.296 20.8426 -3.31433 -0.000422529 10.5358 -1.64066 1008.15 212.904 100000
360590400.00 11.3545 -58.9518 -43.2909 209.975 23.5788 0.992341 -1.85883e-05 11.6821 -4.49163 1014.73 212.514 100000
360590400.00 10.5434 -60.0523 -44.6365 211.279 21.3144 -1.71637 -0.000244265 10.9327 -2.38099 1010.92 212.257 100000
360590400.00 11.5424 -58.2554 -42.7337 210.228 24.6535 2.79367 4.99534e-05 11.8603 -5.01287 1016.17 212.32 100000
